StudentID,AcademicYear,ExtractedAt,ShortDescription,StaffReferral,ReferredByOther,SequenceNumber,IncidentDate,IncidentID,ExactTime,ApproximateTimeCode,SchoolOfIncidentCode,LocationCode,PossibleMotivationCode,WeaponTypeCode,Demerits,Initials,InstructionalSupportIndicator,Comment,IsSubstituteTeacherReferral,ViolationCode1,ViolationCode2,ViolationCode3,ViolationCode4,ViolationCode5,PreReferralInterventionCode1,PreReferralInterventionCode2,PreReferralInterventionCode3,UserCode1,UserCode2,UserCode3,UserCode4,UserCode5,UserCode6,UserCode7,UserCode8,Admin_StudentID,Admin_AssignedDays,Admin_AssignedHours,Admin_AssignedStartDate,Admin_AssignedEndDate,Admin_AssignedReturnDate,Admin_ReasonForDifferenceCode,Admin_DisciplinaryAssignmentSchoolCode,Admin_ActionDecisionDate,Admin_SequenceNumber,Admin_DispositionCode,Admin_Days,Admin_Hours,Admin_StartDate,Admin_EndDate,Admin_ReturnDate,Admin_ReturnStatusCode,Admin_ReturnLocationCode,Admin_ActionAuthorityCode,Admin_PlacementCode,Admin_ResultCode,Admin_SuspensionTagCode
45347,2025-2026,2026-02-22T00:23:45.643841,Fighting,0,,1,2024-12-02T00:00:00,24909,,,16,,,,0.0,,,"In PE class on Monday 12/2/24, Adam got into a physical altercation with another student. Adam struck the student in the face after being provoked and called names by the other student. Both students then struck each other. Restorative conversation will be held upon the students' return to campus.",False,1B,,,,,,,,,,,,,,,,45347.0,0.0,0.0,,,,,0.0,,3.0,PC,0.0,0.0,,,,,,,,,
45366,2025-2026,2026-02-22T00:23:45.643841,,0,,3,2024-02-08T00:00:00,24749,,,12,,,,0.0,,,,False,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45366,2025-2026,2026-02-22T00:23:45.643841,,0,,2,2024-01-11T00:00:00,24601,,,12,,,,0.0,,,,False,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45366,2025-2026,2026-02-22T00:23:45.643841,,0,,1,2023-12-06T00:00:00,24330,,,12,,,,0.0,,,,False,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45386,2025-2026,2026-02-22T00:23:45.643841,Fighting and instigating,0,,6,2025-08-28T00:00:00,24984,,,16,,,,0.0,,,Toby was involved in a physical conflict during lunch time on 8/27/28. Toby was an instigator in starting the conflict and then stepped in when two others were fighting. Two day suspension. Re-entry meeting to be held on Tuesday 9/2/25.,False,04,,,,,,,,,,,,,,,,45386.0,0.0,0.0,,,,,0.0,,1.0,SUS,2.0,0.0,2025-08-28T00:00:00,2025-08-29T00:00:00,2025-09-02T00:00:00,,,,,,
45386,2025-2026,2026-02-22T00:23:45.643841,Fighting and instigating,0,,6,2025-08-28T00:00:00,24984,,,16,,,,0.0,,,Toby was involved in a physical conflict during lunch time on 8/27/28. Toby was an instigator in starting the conflict and then stepped in when two others were fighting. Two day suspension. Re-entry meeting to be held on Tuesday 9/2/25.,False,04,,,,,,,,,,,,,,,,45386.0,0.0,0.0,,,,,0.0,,2.0,PC,0.0,0.0,,,,,,,,,
45386,2025-2026,2026-02-22T00:23:45.643841,Fighting and instigating,0,,6,2025-08-28T00:00:00,24984,,,16,,,,0.0,,,Toby was involved in a physical conflict during lunch time on 8/27/28. Toby was an instigator in starting the conflict and then stepped in when two others were fighting. Two day suspension. Re-entry meeting to be held on Tuesday 9/2/25.,False,04,,,,,,,,,,,,,,,,45386.0,0.0,0.0,,,,,0.0,,3.0,RPR,0.0,0.0,,,,,,,,,
45386,2025-2026,2026-02-22T00:23:45.643841,,403,,5,2024-06-06T00:00:00,24859,,,14,,,,0.0,,,"Toby brought a nicotine vape to school, showed numerous peers, and put the vape device in his mouth twice.",False,87,,,,,,,,,,,,,,,,45386.0,0.0,0.0,,,,,0.0,,1.0,SUS-1,1.0,3.0,2024-06-06T00:00:00,2024-06-06T00:00:00,2024-06-07T00:00:00,,,10,,,
45386,2025-2026,2026-02-22T00:23:45.643841,,403,,5,2024-06-06T00:00:00,24859,,,14,,,,0.0,,,"Toby brought a nicotine vape to school, showed numerous peers, and put the vape device in his mouth twice.",False,87,,,,,,,,,,,,,,,,45386.0,0.0,0.0,,,,,0.0,,2.0,PC,0.0,0.0,,,,,,10,,,
45386,2025-2026,2026-02-22T00:23:45.643841,,403,,5,2024-06-06T00:00:00,24859,,,14,,,,0.0,,,"Toby brought a nicotine vape to school, showed numerous peers, and put the vape device in his mouth twice.",False,87,,,,,,,,,,,,,,,,45386.0,0.0,0.0,,,,,0.0,,3.0,RPR,0.0,0.0,,,,,,10,,,
45386,2025-2026,2026-02-22T00:23:45.643841,,403,,3,2023-05-03T00:00:00,23571,,,14,,,,0.0,,,Toby slapped another student once in the face.,False,52,,,,,,,,,,,,,,,,45386.0,0.0,0.0,,,,,0.0,,1.0,SUS-1,1.0,0.0,2023-05-02T00:00:00,2023-05-02T00:00:00,2023-05-03T00:00:00,,,10,,,
45386,2025-2026,2026-02-22T00:23:45.643841,,403,,3,2023-05-03T00:00:00,23571,,,14,,,,0.0,,,Toby slapped another student once in the face.,False,52,,,,,,,,,,,,,,,,45386.0,0.0,0.0,,,,,0.0,,2.0,PC,0.0,0.0,,,,,,10,,,
45386,2025-2026,2026-02-22T00:23:45.643841,,403,,2,2023-04-27T00:00:00,23391,,,14,,,,0.0,,,"During soccer, Toby pushed another student once and punched the same student once in the arm.",False,52,,,,,,,,,,,,,,,,45386.0,0.0,0.0,,,,,0.0,,1.0,LOP,0.0,0.0,,,,,,10,,,
45386,2025-2026,2026-02-22T00:23:45.643841,,403,,2,2023-04-27T00:00:00,23391,,,14,,,,0.0,,,"During soccer, Toby pushed another student once and punched the same student once in the arm.",False,52,,,,,,,,,,,,,,,,45386.0,0.0,0.0,,,,,0.0,,2.0,REP,0.0,0.0,,,,,,10,,,
45386,2025-2026,2026-02-22T00:23:45.643841,,403,,4,2023-04-20T00:00:00,23572,,,14,,,,0.0,,,Toby hit another student once on the arm during soccer after pushing the student once.,False,52,,,,,,,,,,,,,,,,45386.0,0.0,0.0,,,,,0.0,,1.0,HOM,0.0,0.0,,,,,,10,,,
45386,2025-2026,2026-02-22T00:23:45.643841,,403,,4,2023-04-20T00:00:00,23572,,,14,,,,0.0,,,Toby hit another student once on the arm during soccer after pushing the student once.,False,52,,,,,,,,,,,,,,,,45386.0,0.0,0.0,,,,,0.0,,2.0,PC,0.0,0.0,,,,,,10,,,
45386,2025-2026,2026-02-22T00:23:45.643841,,403,,1,2022-11-17T00:00:00,22741,,,14,,,,0.0,,,"Student has been repeatedly disruptive on the bus. Student has used profanity, moved seats, and yells.",False,94,,,,,,,,,,,,,,,,45386.0,0.0,0.0,,,,,0.0,,1.0,WAR,0.0,0.0,,,,,,10,,,
45386,2025-2026,2026-02-22T00:23:45.643841,,403,,1,2022-11-17T00:00:00,22741,,,14,,,,0.0,,,"Student has been repeatedly disruptive on the bus. Student has used profanity, moved seats, and yells.",False,94,,,,,,,,,,,,,,,,45386.0,0.0,0.0,,,,,0.0,,2.0,PN,0.0,0.0,,,,,,10,,,
45399,2025-2026,2026-02-22T00:23:45.643841,Play fighting turned into a pushing match,0,,2,2023-12-06T00:00:00,24366,,,16,,RE,,0.0,NM,,"Ryan and student # got into an argument at break time on Wednesday 12/6/23, which quickly turned into pushing and body shots. Ryan claimed that they were play fighting and the other student said the same thing. AP Miller held a restorative conversation with both students and assigned them both with a lunch time detention on Friday 12/8/23.",False,4B,,,,,,,,,,,,,,,,45399.0,0.0,0.0,,,,,0.0,,1.0,COU,0.0,0.0,,,,,,,,,
45399,2025-2026,2026-02-22T00:23:45.643841,Play fighting turned into a pushing match,0,,2,2023-12-06T00:00:00,24366,,,16,,RE,,0.0,NM,,"Ryan and student # got into an argument at break time on Wednesday 12/6/23, which quickly turned into pushing and body shots. Ryan claimed that they were play fighting and the other student said the same thing. AP Miller held a restorative conversation with both students and assigned them both with a lunch time detention on Friday 12/8/23.",False,4B,,,,,,,,,,,,,,,,45399.0,0.0,0.0,,,,,0.0,,2.0,DET-4,0.0,0.0,,,,,,,,,
45399,2025-2026,2026-02-22T00:23:45.643841,Play fighting turned into a pushing match,0,,2,2023-12-06T00:00:00,24366,,,16,,RE,,0.0,NM,,"Ryan and student # got into an argument at break time on Wednesday 12/6/23, which quickly turned into pushing and body shots. Ryan claimed that they were play fighting and the other student said the same thing. AP Miller held a restorative conversation with both students and assigned them both with a lunch time detention on Friday 12/8/23.",False,4B,,,,,,,,,,,,,,,,45399.0,0.0,0.0,,,,,0.0,,3.0,REP,0.0,0.0,,,,,,,,,
45399,2025-2026,2026-02-22T00:23:45.643841,Play fighting turned into a pushing match,0,,2,2023-12-06T00:00:00,24366,,,16,,RE,,0.0,NM,,"Ryan and student # got into an argument at break time on Wednesday 12/6/23, which quickly turned into pushing and body shots. Ryan claimed that they were play fighting and the other student said the same thing. AP Miller held a restorative conversation with both students and assigned them both with a lunch time detention on Friday 12/8/23.",False,4B,,,,,,,,,,,,,,,,45399.0,0.0,0.0,,,,,0.0,,4.0,PN,0.0,0.0,,,,,,,,,
45399,2025-2026,2026-02-22T00:23:45.643841,,151,,1,2023-10-04T00:00:00,23881,,,16,,,,0.0,JP,,Ryan was using his phone during school hours. 1st warning,False,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45403,2025-2026,2026-02-22T00:23:45.643841,,250,,2,2024-03-20T00:00:00,24819,1900-01-01T08:30:00,,12,,RE,,0.0,,,"At the start of the day, while waiting in line for the teacher to arrive, a student made a comment  that thought was intended for him. (IDC - I don't care). Marcus thought it was intended for him  and turned around and pushed the first person he saw, against the door. The student hit his head. Marcus remained with the Principal through recess and lunch. The counselor met with both boys to resolve the situation. Famlies were notified.",False,04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45403,2025-2026,2026-02-22T00:23:45.643841,,0,,1,2024-02-09T11:45:57.407,0,,,12,,,,0.0,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45403,2025-2026,2026-02-22T00:23:45.643841,,0,,3,2024-02-09T00:00:00,24828,,,12,,,,0.0,,,"At lunch, Marcus was playing 4-square. At some point during the game, a student said ""Shut up"" to Marcus because he was yelling at the other students. He then reached out and punched the student in the eye and stomach. Yard duty pulled him out and I was notified. He came to the bench and calmed his body down. He said, ""I just get so angry and I don't know how to stop it"". I notified his family as well as the family of the student who was hit. CONSEQUENCE and INTERVENTION: We ran a Conflict resolution with both boys. Marcus will be in the office or with our counselor, for Friday, 2/9, and Monday, 2/12, and then shifted to another part of the yard to play, away from the 4 square game.",False,04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45497,2025-2026,2026-02-22T00:23:45.643841,,0,,1,2023-12-06T00:00:00,24325,,,12,,,,0.0,,,,False,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45536,2025-2026,2026-02-22T00:23:45.643841,,0,,2,2024-01-11T11:45:29.913,0,,,12,,,,0.0,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45536,2025-2026,2026-02-22T00:23:45.643841,,0,,3,2024-01-11T00:00:00,24502,,,12,,,,0.0,,,,False,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45536,2025-2026,2026-02-22T00:23:45.643841,,0,,1,2023-10-16T00:00:00,23985,,,12,,,,0.0,,,Letter Sent,False,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45546,2025-2026,2026-02-22T00:23:45.643841,,0,,4,2024-02-08T00:00:00,24745,,,12,,,,0.0,,,,False,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45546,2025-2026,2026-02-22T00:23:45.643841,,0,,3,2024-01-11T00:00:00,24612,,,12,,,,0.0,,,,False,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45546,2025-2026,2026-02-22T00:23:45.643841,,0,,2,2023-12-06T00:00:00,24321,,,12,,,,0.0,,,,False,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45546,2025-2026,2026-02-22T00:23:45.643841,,0,,1,2023-10-16T00:00:00,23950,,,12,,,,0.0,,,Letter Sent,False,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45548,2025-2026,2026-02-22T00:23:45.643841,,0,,1,2024-01-11T00:00:00,24611,,,12,,,,0.0,,,,False,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45561,2025-2026,2026-02-22T00:23:45.643841,,0,,1,2023-10-16T00:00:00,23955,,,12,,,,0.0,,,Letter Sent,False,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45565,2025-2026,2026-02-22T00:23:45.643841,,0,,5,2024-02-08T00:00:00,24746,,,12,,,,0.0,,,,False,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45565,2025-2026,2026-02-22T00:23:45.643841,,0,,4,2024-01-11T00:00:00,24613,,,12,,,,0.0,,,,False,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45565,2025-2026,2026-02-22T00:23:45.643841,,0,,3,2023-12-06T00:00:00,24322,,,12,,,,0.0,,,,False,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45565,2025-2026,2026-02-22T00:23:45.643841,,0,,2,2023-11-07T00:00:00,24133,,,12,,,,0.0,,,Letter Sent,False,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45573,2025-2026,2026-02-22T00:23:45.643841,,0,,3,2024-02-01T00:00:00,24674,,,19,,,,0.0,,,,False,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45573,2025-2026,2026-02-22T00:23:45.643841,,0,,2,2024-01-08T00:00:00,24524,,,19,,,,0.0,,,,False,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45573,2025-2026,2026-02-22T00:23:45.643841,,0,,1,2023-12-01T00:00:00,24397,,,19,,,,0.0,,,letter sent,False,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45574,2025-2026,2026-02-22T00:23:45.643841,,0,,1,2024-01-08T00:00:00,24579,,,19,,,,0.0,,,,False,82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45579,2025-2026,2026-02-22T00:23:45.643841,,0,,1,2023-12-01T00:00:00,24434,,,19,,,,0.0,,,,False,89,,,,,,,,,,,,,,,,45579.0,0.0,0.0,,,,,0.0,,1.0,TLS,0.0,0.0,,,,,,,,,
45583,2025-2026,2026-02-22T00:23:45.643841,,424,,1,2025-03-27T00:00:00,24950,1900-01-01T02:35:00,,19,,,,0.0,,,Another student chased and tackled one of Anders' friends.  The student kept the other child pinned down.  Anders swung his backpack at the other child's head to get him off his friend. This caused a cut on the other child's head requiring two staples.,False,04,,,,,,,,,,,,,,,,45583.0,0.0,0.0,,,,,0.0,,1.0,PC,0.0,0.0,,,,,,,,,
45583,2025-2026,2026-02-22T00:23:45.643841,,424,,1,2025-03-27T00:00:00,24950,1900-01-01T02:35:00,,19,,,,0.0,,,Another student chased and tackled one of Anders' friends.  The student kept the other child pinned down.  Anders swung his backpack at the other child's head to get him off his friend. This caused a cut on the other child's head requiring two staples.,False,04,,,,,,,,,,,,,,,,45583.0,0.0,0.0,,,,,0.0,,2.0,LOP,0.0,0.0,,,,,,,,,
45583,2025-2026,2026-02-22T00:23:45.643841,,424,,1,2025-03-27T00:00:00,24950,1900-01-01T02:35:00,,19,,,,0.0,,,Another student chased and tackled one of Anders' friends.  The student kept the other child pinned down.  Anders swung his backpack at the other child's head to get him off his friend. This caused a cut on the other child's head requiring two staples.,False,04,,,,,,,,,,,,,,,,45583.0,0.0,0.0,,,,,0.0,,3.0,RPR,0.0,0.0,,,,,,,,,
45583,2025-2026,2026-02-22T00:23:45.643841,,424,,1,2025-03-27T00:00:00,24950,1900-01-01T02:35:00,,19,,,,0.0,,,Another student chased and tackled one of Anders' friends.  The student kept the other child pinned down.  Anders swung his backpack at the other child's head to get him off his friend. This caused a cut on the other child's head requiring two staples.,False,04,,,,,,,,,,,,,,,,45583.0,0.0,0.0,,,,,0.0,,4.0,CS,0.0,0.0,,,,,,,,,
45592,2025-2026,2026-02-22T00:23:45.643841,,0,,3,2024-02-01T00:00:00,24709,,,19,,,,0.0,,,,False,82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45592,2025-2026,2026-02-22T00:23:45.643841,,0,,2,2024-01-08T00:00:00,24576,,,19,,,,0.0,,,,False,82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45592,2025-2026,2026-02-22T00:23:45.643841,,0,,1,2023-11-01T00:00:00,24109,,,19,,,,0.0,,,,False,82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45595,2025-2026,2026-02-22T00:23:45.643841,,0,,1,2023-12-01T00:00:00,24435,,,19,,,,0.0,,,,False,89,,,,,,,,,,,,,,,,45595.0,0.0,0.0,,,,,0.0,,1.0,TLS,0.0,0.0,,,,,,,,,
45599,2025-2026,2026-02-22T00:23:45.643841,,0,,2,2024-01-11T00:00:00,24602,,,12,,,,0.0,,,,False,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45599,2025-2026,2026-02-22T00:23:45.643841,,0,,1,2023-10-16T00:00:00,23960,,,12,,,,0.0,,,Letter Sent,False,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45602,2025-2026,2026-02-22T00:23:45.643841,,0,,2,2024-12-16T15:46:40.857,0,,,12,,,,0.0,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45602,2025-2026,2026-02-22T00:23:45.643841,,0,,1,2024-12-13T00:00:00,24912,1900-01-01T12:40:00,,12,,,,1.0,,,"At lunch today, while playing a game with his friends, Ryder fell on the ground noticeably hard. When one of our yard supervisors tried to help check on him for a possible injury, he yelled at her to ""leave me alone"" and to ""not touch me"". He then used his hands to push her down. He has been suspended for 1 day, Monday, December 16th.",False,1B,,,,,,,,,,,,,,,,45602.0,0.0,0.0,,,,,0.0,,1.0,SUS,1.0,0.0,2024-12-16T00:00:00,2024-12-16T00:00:00,2024-12-17T00:00:00,,,,,,
45607,2025-2026,2026-02-22T00:23:45.643841,,0,,1,2024-02-05T15:15:27.07,0,,,12,,,,0.0,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45608,2025-2026,2026-02-22T00:23:45.643841,,0,,1,2024-02-05T15:15:43.627,0,,,12,,,,0.0,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45619,2025-2026,2026-02-22T00:23:45.643841,,403,,1,2024-06-26T00:00:00,24860,,,14,,,,0.0,,,"When a substitute reacher was reading the book ""Eyes That Kiss in the Corners"" to the class, Jonathan looked at a fellow student who is of Asian decent, and pulled his eyes back, indicating a racist gesture. Student participated in a restorative program, including a counseling referral. Multiple attempts to reach parents were unsuccessful.",False,58,,,,,,,,,,,,,,,,45619.0,0.0,0.0,,,,,0.0,,1.0,RPR,0.0,0.0,,,,,,10,,,
45619,2025-2026,2026-02-22T00:23:45.643841,,403,,1,2024-06-26T00:00:00,24860,,,14,,,,0.0,,,"When a substitute reacher was reading the book ""Eyes That Kiss in the Corners"" to the class, Jonathan looked at a fellow student who is of Asian decent, and pulled his eyes back, indicating a racist gesture. Student participated in a restorative program, including a counseling referral. Multiple attempts to reach parents were unsuccessful.",False,58,,,,,,,,,,,,,,,,45619.0,0.0,0.0,,,,,0.0,,2.0,LOP,0.0,0.0,,,,,,,,,
45619,2025-2026,2026-02-22T00:23:45.643841,,403,,1,2024-06-26T00:00:00,24860,,,14,,,,0.0,,,"When a substitute reacher was reading the book ""Eyes That Kiss in the Corners"" to the class, Jonathan looked at a fellow student who is of Asian decent, and pulled his eyes back, indicating a racist gesture. Student participated in a restorative program, including a counseling referral. Multiple attempts to reach parents were unsuccessful.",False,58,,,,,,,,,,,,,,,,45619.0,0.0,0.0,,,,,0.0,,3.0,PC,0.0,0.0,,,,,,10,,,
45619,2025-2026,2026-02-22T00:23:45.643841,,403,,1,2024-06-26T00:00:00,24860,,,14,,,,0.0,,,"When a substitute reacher was reading the book ""Eyes That Kiss in the Corners"" to the class, Jonathan looked at a fellow student who is of Asian decent, and pulled his eyes back, indicating a racist gesture. Student participated in a restorative program, including a counseling referral. Multiple attempts to reach parents were unsuccessful.",False,58,,,,,,,,,,,,,,,,45619.0,0.0,0.0,,,,,0.0,,4.0,RTC,0.0,0.0,,,,,,10,,,
45631,2025-2026,2026-02-22T00:23:45.643841,,0,,1,2024-01-08T00:00:00,24577,,,19,,,,0.0,,,,False,82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45638,2025-2026,2026-02-22T00:23:45.643841,,403,,1,2024-12-18T00:00:00,24914,,,14,,,,0.0,,,"Samantha wrote on a piece of paper ""I will kill you"" and placed the piece of paper on another student's desk. Samantha reported that she was trying to protect a friend against the person she believed caused her friend cry.

Threat Determination Team went through the Treat Determination Protocol and determined the threat to be transient. Student was assigned Loss of Privilege and restorative practices were engaged in. Parent and classroom teacher were both notified.",False,58,,,,,,,,,,,,,,,,45638.0,0.0,0.0,,,,,0.0,,1.0,PC,0.0,0.0,,,,,,10,,,
45638,2025-2026,2026-02-22T00:23:45.643841,,403,,1,2024-12-18T00:00:00,24914,,,14,,,,0.0,,,"Samantha wrote on a piece of paper ""I will kill you"" and placed the piece of paper on another student's desk. Samantha reported that she was trying to protect a friend against the person she believed caused her friend cry.

Threat Determination Team went through the Treat Determination Protocol and determined the threat to be transient. Student was assigned Loss of Privilege and restorative practices were engaged in. Parent and classroom teacher were both notified.",False,58,,,,,,,,,,,,,,,,45638.0,0.0,0.0,,,,,0.0,,2.0,RPR,0.0,0.0,,,,,,10,,,
45638,2025-2026,2026-02-22T00:23:45.643841,,403,,1,2024-12-18T00:00:00,24914,,,14,,,,0.0,,,"Samantha wrote on a piece of paper ""I will kill you"" and placed the piece of paper on another student's desk. Samantha reported that she was trying to protect a friend against the person she believed caused her friend cry.

Threat Determination Team went through the Treat Determination Protocol and determined the threat to be transient. Student was assigned Loss of Privilege and restorative practices were engaged in. Parent and classroom teacher were both notified.",False,58,,,,,,,,,,,,,,,,45638.0,0.0,0.0,,,,,0.0,,3.0,LOP,0.0,0.0,,,,,,10,,,
45655,2025-2026,2026-02-22T00:23:45.643841,,0,,1,2023-11-08T00:00:00,24235,,,14,,,,0.0,,,,False,31,,,,,,,,,,,,,,,,45655.0,0.0,0.0,,,,,0.0,,1.0,TLS,0.0,0.0,,,,,,,,,
45656,2025-2026,2026-02-22T00:23:45.643841,,0,,1,2023-11-08T00:00:00,24236,,,14,,,,0.0,,,,False,31,,,,,,,,,,,,,,,,45656.0,0.0,0.0,,,,,0.0,,1.0,TLS,0.0,0.0,,,,,,,,,
45662,2025-2026,2026-02-22T00:23:45.643841,,0,,1,2023-10-11T00:00:00,24292,,,16,,,,0.0,JP,,Sent 1st absence letter on 10/11/23.,False,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45665,2025-2026,2026-02-22T00:23:45.643841,,0,,4,2024-02-08T00:00:00,24755,,,12,,,,0.0,,,,False,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45665,2025-2026,2026-02-22T00:23:45.643841,,0,,3,2024-01-11T00:00:00,24510,,,12,,,,0.0,,,,False,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45665,2025-2026,2026-02-22T00:23:45.643841,,0,,2,2023-12-06T00:00:00,24339,,,12,,,,0.0,,,,False,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45665,2025-2026,2026-02-22T00:23:45.643841,,0,,1,2023-10-16T00:00:00,23968,,,12,,,,0.0,,,Letter Sent,False,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45666,2025-2026,2026-02-22T00:23:45.643841,,0,,1,2025-03-28T16:54:34.59,0,,,19,,,,0.0,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45666,2025-2026,2026-02-22T00:23:45.643841,,424,,2,2025-03-28T00:00:00,24951,1900-01-01T02:35:00,,19,,,,0.0,,,"When the students were being dismissed from music class, Anthony called another student ""zesty"" which is slang for gay.  The other student responded by chasing and tackling Anthony.",False,58,,,,,,,,,,,,,,,,45666.0,0.0,0.0,,,,,0.0,,1.0,PC,0.0,0.0,,,,,,,,,
45666,2025-2026,2026-02-22T00:23:45.643841,,424,,2,2025-03-28T00:00:00,24951,1900-01-01T02:35:00,,19,,,,0.0,,,"When the students were being dismissed from music class, Anthony called another student ""zesty"" which is slang for gay.  The other student responded by chasing and tackling Anthony.",False,58,,,,,,,,,,,,,,,,45666.0,0.0,0.0,,,,,0.0,,2.0,SC,0.0,0.0,,,,,,,,,
45666,2025-2026,2026-02-22T00:23:45.643841,,424,,2,2025-03-28T00:00:00,24951,1900-01-01T02:35:00,,19,,,,0.0,,,"When the students were being dismissed from music class, Anthony called another student ""zesty"" which is slang for gay.  The other student responded by chasing and tackling Anthony.",False,58,,,,,,,,,,,,,,,,45666.0,0.0,0.0,,,,,0.0,,3.0,RPR,0.0,0.0,,,,,,,,,
45674,2025-2026,2026-02-22T00:23:45.643841,,0,,2,2024-02-01T00:00:00,24707,,,19,,,,0.0,,,,False,89,82,,,,,,,,,,,,,,,45674.0,0.0,0.0,,,,,0.0,,1.0,TLS,0.0,0.0,,,,,,,,,
45674,2025-2026,2026-02-22T00:23:45.643841,,0,,1,2024-01-08T00:00:00,24523,,,19,,,,0.0,,,,False,89,,,,,,,,,,,,,,,,45674.0,0.0,0.0,,,,,0.0,,1.0,TLS,0.0,0.0,,,,,,,,,
45676,2025-2026,2026-02-22T00:23:45.643841,,0,,3,2024-02-01T00:00:00,24690,,,19,,,,0.0,,,,False,82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45676,2025-2026,2026-02-22T00:23:45.643841,,0,,2,2024-01-08T00:00:00,24562,,,19,,,,0.0,,,,False,82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45676,2025-2026,2026-02-22T00:23:45.643841,,0,,1,2023-12-13T00:00:00,24427,,,19,,,,0.0,,,letter sent,False,82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45687,2025-2026,2026-02-22T00:23:45.643841,,0,,3,2024-01-08T00:00:00,24511,,,19,,,,0.0,,,,False,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45687,2025-2026,2026-02-22T00:23:45.643841,,0,,2,2023-12-01T00:00:00,24367,,,19,,,,0.0,,,,False,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45687,2025-2026,2026-02-22T00:23:45.643841,,0,,1,2023-11-01T00:00:00,24081,,,19,,,,0.0,,,letter mailed,False,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45697,2025-2026,2026-02-22T00:23:45.643841,,0,,1,2024-02-05T15:17:02.4,0,,,12,,,,0.0,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45699,2025-2026,2026-02-22T00:23:45.643841,,0,,1,2023-10-24T13:32:14.42,0,,,12,,,,0.0,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
