StudentID,AcademicYear,ExtractedAt,ShortDescription,StaffReferral,ReferredByOther,SequenceNumber,IncidentDate,IncidentID,ExactTime,ApproximateTimeCode,SchoolOfIncidentCode,LocationCode,PossibleMotivationCode,WeaponTypeCode,Demerits,Initials,InstructionalSupportIndicator,Comment,IsSubstituteTeacherReferral,ViolationCode1,ViolationCode2,ViolationCode3,ViolationCode4,ViolationCode5,PreReferralInterventionCode1,PreReferralInterventionCode2,PreReferralInterventionCode3,UserCode1,UserCode2,UserCode3,UserCode4,UserCode5,UserCode6,UserCode7,UserCode8,Admin_StudentID,Admin_AssignedDays,Admin_AssignedHours,Admin_AssignedStartDate,Admin_AssignedEndDate,Admin_AssignedReturnDate,Admin_ReasonForDifferenceCode,Admin_DisciplinaryAssignmentSchoolCode,Admin_ActionDecisionDate,Admin_SequenceNumber,Admin_DispositionCode,Admin_Days,Admin_Hours,Admin_StartDate,Admin_EndDate,Admin_ReturnDate,Admin_ReturnStatusCode,Admin_ReturnLocationCode,Admin_ActionAuthorityCode,Admin_PlacementCode,Admin_ResultCode,Admin_SuspensionTagCode
45271,2024-2025,2026-02-22T00:22:26.146483,,0,,1,2025-05-16T00:00:00,24971,1900-01-01T01:00:00,,19,,PA,,0.0,,,"The fifth grade was in the gym painting back drops for their wax museum projects.  Kaulia went into the bathroom with brown paint on her hands and spread it around the bathroom to look like feces. Another student saw her do it and told an adult.
Kaulia refused to admit she did it and would not engage in a conversation. 
After a multiple attempts, she did admit to doing it.",False,17,,,,,,,,,,,,,,,,45271.0,0.0,0.0,,,,,0.0,,3.0,PC,0.0,0.0,,,,,,,,,
45273,2024-2025,2026-02-22T00:22:26.146483,,0,,4,2024-02-01T00:00:00,24667,,,19,,,,0.0,,,,False,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45273,2024-2025,2026-02-22T00:22:26.146483,,0,,3,2024-01-08T00:00:00,24515,,,19,,,,0.0,,,,False,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45273,2024-2025,2026-02-22T00:22:26.146483,,0,,2,2023-11-01T00:00:00,24082,,,19,,,,0.0,,,,False,31,,,,,,,,,,,,,,,,45273.0,0.0,0.0,,,,,0.0,,1.0,TLS,0.0,0.0,,,,,,,,,
45273,2024-2025,2026-02-22T00:22:26.146483,,0,,1,2023-10-10T00:00:00,23914,,,19,,,,0.0,,,10/10/23 - letter mailed home,False,31,,,,,,,,,,,,,,,,45273.0,0.0,0.0,,,,,0.0,,1.0,TLS,0.0,0.0,,,,,,,,,
45279,2024-2025,2026-02-22T00:22:26.146483,,0,K. Cimarelli,3,2023-10-23T00:00:00,24019,1900-01-01T11:30:00,,19,,,,0.0,,,The students were matching up for partner reading.  JP did not want to be paired with the student walking towards him.  He made a gesture of dragging a knife across his throat to the student to deter him.,False,84,,,,,,,,,,,,,,,,45279.0,0.0,0.0,,,,,0.0,,1.0,LOP,0.0,0.0,,,,,,,,,
45279,2024-2025,2026-02-22T00:22:26.146483,,0,K. Cimarelli,3,2023-10-23T00:00:00,24019,1900-01-01T11:30:00,,19,,,,0.0,,,The students were matching up for partner reading.  JP did not want to be paired with the student walking towards him.  He made a gesture of dragging a knife across his throat to the student to deter him.,False,84,,,,,,,,,,,,,,,,45279.0,0.0,0.0,,,,,0.0,,2.0,PN,0.0,0.0,,,,,,,,,
45279,2024-2025,2026-02-22T00:22:26.146483,,0,K. Cimarelli,3,2023-10-23T00:00:00,24019,1900-01-01T11:30:00,,19,,,,0.0,,,The students were matching up for partner reading.  JP did not want to be paired with the student walking towards him.  He made a gesture of dragging a knife across his throat to the student to deter him.,False,84,,,,,,,,,,,,,,,,45279.0,0.0,0.0,,,,,0.0,,3.0,COU,0.0,0.0,,,,,,,,,
45279,2024-2025,2026-02-22T00:22:26.146483,,0,,2,2023-09-28T00:00:00,23816,,,19,,,,0.0,,,"Juan Pablo hit another student in the face.  The other student said it was done on purpose, but Juan insisted it was accidental.  The investigation was inconclusive, but this is the same student from a 9/19 fighting incident.
No contact contract in place.  Parent meetings.",False,4B,,,,,,,,,,,,,,,,45279.0,0.0,0.0,,,,,0.0,,1.0,LOP,0.0,0.0,,,,,,,,,
45279,2024-2025,2026-02-22T00:22:26.146483,,0,,2,2023-09-28T00:00:00,23816,,,19,,,,0.0,,,"Juan Pablo hit another student in the face.  The other student said it was done on purpose, but Juan insisted it was accidental.  The investigation was inconclusive, but this is the same student from a 9/19 fighting incident.
No contact contract in place.  Parent meetings.",False,4B,,,,,,,,,,,,,,,,45279.0,0.0,0.0,,,,,0.0,,2.0,PC,0.0,0.0,,,,,,,,,
45279,2024-2025,2026-02-22T00:22:26.146483,,0,,1,2023-09-19T00:00:00,23815,,,19,,,,0.0,,,Juan Pablo was waving a pencil in the face of another student. The other student pushed him and he hit his back against a desk. He then hit and kicked the other student in the lower leg. The other student kicked him in his groin area. Parents informed. Loss of privilege,False,52,,,,,,,,,,,,,,,,45279.0,0.0,0.0,,,,,0.0,,1.0,LOP,0.0,0.0,,,,,,,,,
45279,2024-2025,2026-02-22T00:22:26.146483,,0,,1,2023-09-19T00:00:00,23815,,,19,,,,0.0,,,Juan Pablo was waving a pencil in the face of another student. The other student pushed him and he hit his back against a desk. He then hit and kicked the other student in the lower leg. The other student kicked him in his groin area. Parents informed. Loss of privilege,False,52,,,,,,,,,,,,,,,,45279.0,0.0,0.0,,,,,0.0,,2.0,PN,0.0,0.0,,,,,,,,,
45282,2024-2025,2026-02-22T00:22:26.146483,,0,,1,2023-12-01T00:00:00,24438,,,19,,,,0.0,,,,False,82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45284,2024-2025,2026-02-22T00:22:26.146483,,0,,1,2023-11-08T00:00:00,24259,,,14,,,,0.0,,,,False,31,,,,,,,,,,,,,,,,45284.0,0.0,0.0,,,,,0.0,,1.0,TLS,0.0,0.0,,,,,,,,,
45303,2024-2025,2026-02-22T00:22:26.146483,Use of physical force,0,,14,2024-06-02T00:00:00,24850,,,16,,,,0.0,,,"Kai pushed and kicked student #43663 in the stomach during PE on Thursday 5/30/24. He served a Friday detention, wrote an apology letter to the student, and will engage in a restorative conversation on Monday 6/3/24.",False,04,,,,,,,,,,,,,,,,45303.0,0.0,0.0,,,,,0.0,,1.0,FS,0.0,0.0,,,,,,,,,
45303,2024-2025,2026-02-22T00:22:26.146483,Use of physical force,0,,14,2024-06-02T00:00:00,24850,,,16,,,,0.0,,,"Kai pushed and kicked student #43663 in the stomach during PE on Thursday 5/30/24. He served a Friday detention, wrote an apology letter to the student, and will engage in a restorative conversation on Monday 6/3/24.",False,04,,,,,,,,,,,,,,,,45303.0,0.0,0.0,,,,,0.0,,2.0,PC,0.0,0.0,,,,,,,,,
45303,2024-2025,2026-02-22T00:22:26.146483,Use of physical force,0,,14,2024-06-02T00:00:00,24850,,,16,,,,0.0,,,"Kai pushed and kicked student #43663 in the stomach during PE on Thursday 5/30/24. He served a Friday detention, wrote an apology letter to the student, and will engage in a restorative conversation on Monday 6/3/24.",False,04,,,,,,,,,,,,,,,,45303.0,0.0,0.0,,,,,0.0,,3.0,RPR,0.0,0.0,,,,,,,,,
45303,2024-2025,2026-02-22T00:22:26.146483,Bullying in PE,0,,13,2024-03-05T00:00:00,24806,,,16,,,,0.0,,,"Over the course of the past few weeks, Kai has targeted several students in PE class by calling them names, taking things from them, and being excessively unkind. He was given a clear warning and teachers were notified to keep an extra close eye out for negative interactions between Kai and the other students.",False,96,,,,,,,,,,,,,,,,45303.0,0.0,0.0,,,,,0.0,,1.0,SC,0.0,0.0,,,,,,,,,
45303,2024-2025,2026-02-22T00:22:26.146483,Bullying in PE,0,,13,2024-03-05T00:00:00,24806,,,16,,,,0.0,,,"Over the course of the past few weeks, Kai has targeted several students in PE class by calling them names, taking things from them, and being excessively unkind. He was given a clear warning and teachers were notified to keep an extra close eye out for negative interactions between Kai and the other students.",False,96,,,,,,,,,,,,,,,,45303.0,0.0,0.0,,,,,0.0,,2.0,WAR,0.0,0.0,,,,,,,,,
45303,2024-2025,2026-02-22T00:22:26.146483,Bullying in PE,0,,13,2024-03-05T00:00:00,24806,,,16,,,,0.0,,,"Over the course of the past few weeks, Kai has targeted several students in PE class by calling them names, taking things from them, and being excessively unkind. He was given a clear warning and teachers were notified to keep an extra close eye out for negative interactions between Kai and the other students.",False,96,,,,,,,,,,,,,,,,45303.0,0.0,0.0,,,,,0.0,,3.0,PC,0.0,0.0,,,,,,,,,
45303,2024-2025,2026-02-22T00:22:26.146483,,0,,11,2023-06-01T00:00:00,23687,,,16,,,,0.0,,,Kai looked up inappropriate search terms on Spotify.,False,2A,,,,,,,,,,,,,,,,45303.0,0.0,0.0,,,,,0.0,,1.0,WAR,0.0,0.0,,,,,,,,,
45303,2024-2025,2026-02-22T00:22:26.146483,,0,,10,2023-05-18T00:00:00,23639,,,16,,,,0.0,,,"Kai said insulting things to three different students, all in the same period (ELA). Kai made fun of a students project, told a girl she looked weird because of her cultural attire, and told another student he looked like Lord Farquaad (from Shrek).  Kai will be class suspended for one day in his ELA periods (1st and 2nd period).  Mrs. Krause emailed home.",False,00,,,,,,,,,,,,,,,,45303.0,0.0,0.0,,,,,0.0,,1.0,SUS-2,1.0,0.0,2023-05-19T00:00:00,2023-05-19T00:00:00,2023-05-22T00:00:00,,,,,,
45303,2024-2025,2026-02-22T00:22:26.146483,,0,,9,2023-03-14T00:00:00,23179,,,16,,,,0.0,,,"Kai threatened to stab another student (Piper Stewart).  Kai said it was a joke, but Piper didn't take it as a joke and felt threatened.  Called home.  Kai and his family have agreed that he will participate in a Restorative Peer Solutions Circle.",False,84,,,,,,,,,,,,,,,,45303.0,0.0,0.0,,,,,0.0,,1.0,PN,0.0,0.0,,,,,,,,,
45303,2024-2025,2026-02-22T00:22:26.146483,,0,,9,2023-03-14T00:00:00,23179,,,16,,,,0.0,,,"Kai threatened to stab another student (Piper Stewart).  Kai said it was a joke, but Piper didn't take it as a joke and felt threatened.  Called home.  Kai and his family have agreed that he will participate in a Restorative Peer Solutions Circle.",False,84,,,,,,,,,,,,,,,,45303.0,0.0,0.0,,,,,0.0,,2.0,REP,0.0,0.0,,,,,,,,,
45303,2024-2025,2026-02-22T00:22:26.146483,,0,,8,2023-01-17T00:00:00,22988,,,16,,,,0.0,,,Sent chronic absentee letter on 01/13/2023,False,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45303,2024-2025,2026-02-22T00:22:26.146483,,0,,5,2023-01-09T00:00:00,22829,,,16,,,,0.0,,,"Spoke to Kai about bullying another student.  He said that he was just kidding.  We had a conversation of how negative comments aren't a joke, and he agreed to stop.  Informed parents.",False,99,,,,,,,,,,,,,,,,45303.0,0.0,0.0,,,,,0.0,,1.0,COU,0.0,0.0,,,,,,,,,
45303,2024-2025,2026-02-22T00:22:26.146483,,0,,5,2023-01-09T00:00:00,22829,,,16,,,,0.0,,,"Spoke to Kai about bullying another student.  He said that he was just kidding.  We had a conversation of how negative comments aren't a joke, and he agreed to stop.  Informed parents.",False,99,,,,,,,,,,,,,,,,45303.0,0.0,0.0,,,,,0.0,,2.0,WAR,0.0,0.0,,,,,,,,,
45303,2024-2025,2026-02-22T00:22:26.146483,,0,,5,2023-01-09T00:00:00,22829,,,16,,,,0.0,,,"Spoke to Kai about bullying another student.  He said that he was just kidding.  We had a conversation of how negative comments aren't a joke, and he agreed to stop.  Informed parents.",False,99,,,,,,,,,,,,,,,,45303.0,0.0,0.0,,,,,0.0,,3.0,PN,0.0,0.0,,,,,,,,,
45303,2024-2025,2026-02-22T00:22:26.146483,,0,,6,2023-01-09T00:00:00,22838,,,16,,,,0.0,,,Student was the victim of being attacked by (punched and kicked) 5 other students.  VP called and spoke to Mom.,False,92,,,,,,,,,,,,,,,,45303.0,0.0,0.0,,,,,0.0,,1.0,PN,0.0,0.0,,,,,,,,,
45303,2024-2025,2026-02-22T00:22:26.146483,,0,,4,2022-12-05T00:00:00,22768,,,16,,,,0.0,,,kai hit another student who was name calling him in class.  The sub sent him out and kai refused to come.  Jocelyn went to get him and he was defiant with her too.  When he got here we talked - I called mom and spoke wth her.  IEP tomorrow- asked for more info on behavior.  Warned.,False,71,,,,,,,,,,,,,,,,45303.0,0.0,0.0,,,,,0.0,,1.0,PN,0.0,0.0,,,,,,,,,
45303,2024-2025,2026-02-22T00:22:26.146483,,0,,3,2021-11-12T00:00:00,22192,1900-01-01T12:00:00,,19,,,,0.0,,Y,"Unprovoked, Kai deliberately threw a ball at the back of another student's head.  The student responded by asking why he did that and Kai proceeded to chase him around the playground and attempt to hit him.  Immediately following, Kai swung a metal trash grabber at another student, hitting him in the arm, and shoved the first student in the back.
Two day, in-house suspension for physical violence.
Restorative Circle led by school counselor after suspension.",False,27,,,,,,,,,,,,,,,,45303.0,0.0,0.0,,,,,0.0,,1.0,SUS-1,2.0,0.0,2021-11-15T00:00:00,2021-11-16T00:00:00,2021-11-17T00:00:00,0,,10,,,
45303,2024-2025,2026-02-22T00:22:26.146483,,0,,1,2021-09-20T09:39:28.923,0,,,19,,,,0.0,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45303,2024-2025,2026-02-22T00:22:26.146483,,0,Foehr,2,2021-09-15T00:00:00,22089,1900-01-01T08:00:00,,19,,,,0.0,,,"Student 1 and Student 2 were playing x-box at home on Sept 14th virtually with Kai. The game ended in a disagreement and comments were made over the chat feature. Student 2 went home and Student 1 used the controller the second student was using to continue the disagreement with Kai. Kai at first assumed that the messages were coming from Student 2. Students 2 and Kai spoke over Discord and discovered that the most recent messages were coming from Student 1.

 At school, the next morning, Students 2 and Kai asked Student 4 to help them “get back at Student 1.” Student 4 hit Student 1 in the back of the head. Kai hit Student 1 in the back of the head. Both students said it was “more of a tap” but Student 1 disagrees. Student 1 reacted by pushing Kai down near the rock in front of the school causing a rip in his shirt. Ms. Pahlavan, the librarian, came upon the boys and broke it up. She sent the boys to the office. 

I met with each student individually and then collectively. They agreed upon the major parts of the story and took responsibility. 

Consequences: Students will not arrive early before school. If they do, guardians will stay with them until the 8:09 bell rings. Students will spend the next three days making restitution on campus: campus beautification, Kindergarten lunchtime yard duty. Students will meet with Ms. Foehr again on Friday and determine if restitution is complete and they can resume normal recess and lunch choices. Each family was called and informed of the incident and the consequences.",False,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45317,2024-2025,2026-02-22T00:22:26.146483,,0,,1,2023-11-08T00:00:00,24278,,,14,,,,0.0,,,,False,31,,,,,,,,,,,,,,,,45317.0,0.0,0.0,,,,,0.0,,1.0,TLS,0.0,0.0,,,,,,,,,
45320,2024-2025,2026-02-22T00:22:26.146483,,0,,1,2023-10-11T00:00:00,24220,,,16,,,,0.0,JP,,Sent 1st absence letter on 10/11/23.,False,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45336,2024-2025,2026-02-22T00:22:26.146483,,0,,3,2025-05-19T09:58:52.457,0,,,14,,,,0.0,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45336,2024-2025,2026-02-22T00:22:26.146483,,0,,2,2023-11-08T00:00:00,24257,,,14,,,,0.0,,,,False,31,,,,,,,,,,,,,,,,45336.0,0.0,0.0,,,,,0.0,,1.0,TLS,0.0,0.0,,,,,,,,,
45336,2024-2025,2026-02-22T00:22:26.146483,,403,,1,2023-11-02T00:00:00,24079,,,14,,,,0.0,,,County SARB Meeting held.,False,89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45337,2024-2025,2026-02-22T00:22:26.146483,,0,,2,2023-11-08T00:00:00,24255,,,14,,,,0.0,,,,False,31,,,,,,,,,,,,,,,,45337.0,0.0,0.0,,,,,0.0,,1.0,TLS,0.0,0.0,,,,,,,,,
45347,2024-2025,2026-02-22T00:22:26.146483,Fighting,0,,1,2024-12-02T00:00:00,24909,,,16,,,,0.0,,,"In PE class on Monday 12/2/24, Adam got into a physical altercation with another student. Adam struck the student in the face after being provoked and called names by the other student. Both students then struck each other. Restorative conversation will be held upon the students' return to campus.",False,1B,,,,,,,,,,,,,,,,45347.0,0.0,0.0,,,,,0.0,,1.0,SUS,1.0,0.0,2024-12-02T00:00:00,2024-12-02T00:00:00,2024-12-03T00:00:00,,,10,,,
45347,2024-2025,2026-02-22T00:22:26.146483,Fighting,0,,1,2024-12-02T00:00:00,24909,,,16,,,,0.0,,,"In PE class on Monday 12/2/24, Adam got into a physical altercation with another student. Adam struck the student in the face after being provoked and called names by the other student. Both students then struck each other. Restorative conversation will be held upon the students' return to campus.",False,1B,,,,,,,,,,,,,,,,45347.0,0.0,0.0,,,,,0.0,,2.0,RPR,0.0,0.0,,,,,,,,,
45347,2024-2025,2026-02-22T00:22:26.146483,Fighting,0,,1,2024-12-02T00:00:00,24909,,,16,,,,0.0,,,"In PE class on Monday 12/2/24, Adam got into a physical altercation with another student. Adam struck the student in the face after being provoked and called names by the other student. Both students then struck each other. Restorative conversation will be held upon the students' return to campus.",False,1B,,,,,,,,,,,,,,,,45347.0,0.0,0.0,,,,,0.0,,3.0,PC,0.0,0.0,,,,,,,,,
45355,2024-2025,2026-02-22T00:22:26.146483,,2324,,3,2024-02-13T00:00:00,24775,,,16,,,,0.0,JP,,Max was using his phone during school hours. Ms. Dinday spoke to Max and he is aware of his warning.,False,30,,,,,,,,,,,,,,,,45355.0,0.0,0.0,,,,,0.0,,1.0,WAR,0.0,0.0,,,,,,,,,
45355,2024-2025,2026-02-22T00:22:26.146483,,0,,2,2023-06-01T00:00:00,23696,,,16,,,,0.0,,,"Max was swinging a sweater at another student and hitting him with it, and the zipper hit the other student in the head, causing an injury that bled and required a visit to the school nurse.  Called home.  Max will serve Friday school.",False,4B,,,,,,,,,,,,,,,,45355.0,0.0,0.0,,,,,0.0,,1.0,FS,0.0,0.0,,,,,,,,,
45355,2024-2025,2026-02-22T00:22:26.146483,,0,,1,2023-02-15T00:00:00,23095,,,16,,,,0.0,,,Went into a locker that did not belong to him and played with the other students items.  Called home.  Will serve 1 lunch detention.,False,00,,,,,,,,,,,,,,,,45355.0,0.0,0.0,,,,,0.0,,1.0,PN,0.0,0.0,,,,,,,,,
45355,2024-2025,2026-02-22T00:22:26.146483,,0,,1,2023-02-15T00:00:00,23095,,,16,,,,0.0,,,Went into a locker that did not belong to him and played with the other students items.  Called home.  Will serve 1 lunch detention.,False,00,,,,,,,,,,,,,,,,45355.0,0.0,0.0,,,,,0.0,,2.0,DET-4,0.0,0.0,,,,,,,,,
45369,2024-2025,2026-02-22T00:22:26.146483,,225,,3,2023-10-30T00:00:00,24169,,,16,,,,0.0,JP,,"Leaving classroom without permission, disrupting class, avoiding authority.",False,42,00,,,,,,,,,,,,,,,45369.0,0.0,0.0,,,,,0.0,,1.0,DET-4,0.0,0.0,,,,,,,,,
45369,2024-2025,2026-02-22T00:22:26.146483,,455,,2,2023-10-13T00:00:00,24022,,,16,,,,0.0,JP,,Disruptive and loud behavior.,False,00,,,,,,,,,,,,,,,,45369.0,0.0,0.0,,,,,0.0,,1.0,DET-4,0.0,0.0,,,,,,,,,
45369,2024-2025,2026-02-22T00:22:26.146483,,0,,1,2023-01-09T00:00:00,22833,,,16,,,,0.0,,,left gym and went to creek- warned unsafe,False,71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45386,2024-2025,2026-02-22T00:22:26.146483,,403,,5,2024-06-06T00:00:00,24859,,,14,,,,0.0,,,"Toby brought a nicotine vape to school, showed numerous peers, and put the vape device in his mouth twice.",False,87,,,,,,,,,,,,,,,,45386.0,0.0,0.0,,,,,0.0,,1.0,SUS-1,1.0,3.0,2024-06-06T00:00:00,2024-06-06T00:00:00,2024-06-07T00:00:00,,,10,,,
45386,2024-2025,2026-02-22T00:22:26.146483,,403,,5,2024-06-06T00:00:00,24859,,,14,,,,0.0,,,"Toby brought a nicotine vape to school, showed numerous peers, and put the vape device in his mouth twice.",False,87,,,,,,,,,,,,,,,,45386.0,0.0,0.0,,,,,0.0,,2.0,PC,0.0,0.0,,,,,,10,,,
45386,2024-2025,2026-02-22T00:22:26.146483,,403,,5,2024-06-06T00:00:00,24859,,,14,,,,0.0,,,"Toby brought a nicotine vape to school, showed numerous peers, and put the vape device in his mouth twice.",False,87,,,,,,,,,,,,,,,,45386.0,0.0,0.0,,,,,0.0,,3.0,RPR,0.0,0.0,,,,,,10,,,
45386,2024-2025,2026-02-22T00:22:26.146483,,403,,3,2023-05-03T00:00:00,23571,,,14,,,,0.0,,,Toby slapped another student once in the face.,False,52,,,,,,,,,,,,,,,,45386.0,0.0,0.0,,,,,0.0,,1.0,SUS-1,1.0,0.0,2023-05-02T00:00:00,2023-05-02T00:00:00,2023-05-03T00:00:00,,,10,,,
45386,2024-2025,2026-02-22T00:22:26.146483,,403,,3,2023-05-03T00:00:00,23571,,,14,,,,0.0,,,Toby slapped another student once in the face.,False,52,,,,,,,,,,,,,,,,45386.0,0.0,0.0,,,,,0.0,,2.0,PC,0.0,0.0,,,,,,10,,,
45386,2024-2025,2026-02-22T00:22:26.146483,,403,,2,2023-04-27T00:00:00,23391,,,14,,,,0.0,,,"During soccer, Toby pushed another student once and punched the same student once in the arm.",False,52,,,,,,,,,,,,,,,,45386.0,0.0,0.0,,,,,0.0,,1.0,LOP,0.0,0.0,,,,,,10,,,
45386,2024-2025,2026-02-22T00:22:26.146483,,403,,2,2023-04-27T00:00:00,23391,,,14,,,,0.0,,,"During soccer, Toby pushed another student once and punched the same student once in the arm.",False,52,,,,,,,,,,,,,,,,45386.0,0.0,0.0,,,,,0.0,,2.0,REP,0.0,0.0,,,,,,10,,,
45386,2024-2025,2026-02-22T00:22:26.146483,,403,,4,2023-04-20T00:00:00,23572,,,14,,,,0.0,,,Toby hit another student once on the arm during soccer after pushing the student once.,False,52,,,,,,,,,,,,,,,,45386.0,0.0,0.0,,,,,0.0,,1.0,HOM,0.0,0.0,,,,,,10,,,
45386,2024-2025,2026-02-22T00:22:26.146483,,403,,4,2023-04-20T00:00:00,23572,,,14,,,,0.0,,,Toby hit another student once on the arm during soccer after pushing the student once.,False,52,,,,,,,,,,,,,,,,45386.0,0.0,0.0,,,,,0.0,,2.0,PC,0.0,0.0,,,,,,10,,,
45386,2024-2025,2026-02-22T00:22:26.146483,,403,,1,2022-11-17T00:00:00,22741,,,14,,,,0.0,,,"Student has been repeatedly disruptive on the bus. Student has used profanity, moved seats, and yells.",False,94,,,,,,,,,,,,,,,,45386.0,0.0,0.0,,,,,0.0,,1.0,WAR,0.0,0.0,,,,,,10,,,
45386,2024-2025,2026-02-22T00:22:26.146483,,403,,1,2022-11-17T00:00:00,22741,,,14,,,,0.0,,,"Student has been repeatedly disruptive on the bus. Student has used profanity, moved seats, and yells.",False,94,,,,,,,,,,,,,,,,45386.0,0.0,0.0,,,,,0.0,,2.0,PN,0.0,0.0,,,,,,10,,,
45399,2024-2025,2026-02-22T00:22:26.146483,Play fighting turned into a pushing match,0,,2,2023-12-06T00:00:00,24366,,,16,,RE,,0.0,NM,,"Ryan and student # got into an argument at break time on Wednesday 12/6/23, which quickly turned into pushing and body shots. Ryan claimed that they were play fighting and the other student said the same thing. AP Miller held a restorative conversation with both students and assigned them both with a lunch time detention on Friday 12/8/23.",False,4B,,,,,,,,,,,,,,,,45399.0,0.0,0.0,,,,,0.0,,1.0,COU,0.0,0.0,,,,,,,,,
45399,2024-2025,2026-02-22T00:22:26.146483,Play fighting turned into a pushing match,0,,2,2023-12-06T00:00:00,24366,,,16,,RE,,0.0,NM,,"Ryan and student # got into an argument at break time on Wednesday 12/6/23, which quickly turned into pushing and body shots. Ryan claimed that they were play fighting and the other student said the same thing. AP Miller held a restorative conversation with both students and assigned them both with a lunch time detention on Friday 12/8/23.",False,4B,,,,,,,,,,,,,,,,45399.0,0.0,0.0,,,,,0.0,,2.0,DET-4,0.0,0.0,,,,,,,,,
45399,2024-2025,2026-02-22T00:22:26.146483,Play fighting turned into a pushing match,0,,2,2023-12-06T00:00:00,24366,,,16,,RE,,0.0,NM,,"Ryan and student # got into an argument at break time on Wednesday 12/6/23, which quickly turned into pushing and body shots. Ryan claimed that they were play fighting and the other student said the same thing. AP Miller held a restorative conversation with both students and assigned them both with a lunch time detention on Friday 12/8/23.",False,4B,,,,,,,,,,,,,,,,45399.0,0.0,0.0,,,,,0.0,,3.0,REP,0.0,0.0,,,,,,,,,
45399,2024-2025,2026-02-22T00:22:26.146483,Play fighting turned into a pushing match,0,,2,2023-12-06T00:00:00,24366,,,16,,RE,,0.0,NM,,"Ryan and student # got into an argument at break time on Wednesday 12/6/23, which quickly turned into pushing and body shots. Ryan claimed that they were play fighting and the other student said the same thing. AP Miller held a restorative conversation with both students and assigned them both with a lunch time detention on Friday 12/8/23.",False,4B,,,,,,,,,,,,,,,,45399.0,0.0,0.0,,,,,0.0,,4.0,PN,0.0,0.0,,,,,,,,,
45399,2024-2025,2026-02-22T00:22:26.146483,,151,,1,2023-10-04T00:00:00,23881,,,16,,,,0.0,JP,,Ryan was using his phone during school hours. 1st warning,False,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45403,2024-2025,2026-02-22T00:22:26.146483,,250,,2,2024-03-20T00:00:00,24819,1900-01-01T08:30:00,,12,,RE,,0.0,,,"At the start of the day, while waiting in line for the teacher to arrive, a student made a comment  that thought was intended for him. (IDC - I don't care). Marcus thought it was intended for him  and turned around and pushed the first person he saw, against the door. The student hit his head. Marcus remained with the Principal through recess and lunch. The counselor met with both boys to resolve the situation. Famlies were notified.",False,04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45403,2024-2025,2026-02-22T00:22:26.146483,,0,,1,2024-02-09T11:45:57.407,0,,,12,,,,0.0,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45403,2024-2025,2026-02-22T00:22:26.146483,,0,,3,2024-02-09T00:00:00,24828,,,12,,,,0.0,,,"At lunch, Marcus was playing 4-square. At some point during the game, a student said ""Shut up"" to Marcus because he was yelling at the other students. He then reached out and punched the student in the eye and stomach. Yard duty pulled him out and I was notified. He came to the bench and calmed his body down. He said, ""I just get so angry and I don't know how to stop it"". I notified his family as well as the family of the student who was hit. CONSEQUENCE and INTERVENTION: We ran a Conflict resolution with both boys. Marcus will be in the office or with our counselor, for Friday, 2/9, and Monday, 2/12, and then shifted to another part of the yard to play, away from the 4 square game.",False,04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45442,2024-2025,2026-02-22T00:22:26.146483,,0,,7,2023-11-03T00:00:00,24402,,,16,,,,0.0,JP,,Sent 2nd absence letter on 11/3/23,False,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45442,2024-2025,2026-02-22T00:22:26.146483,,0,,6,2023-10-11T00:00:00,24190,,,16,,,,0.0,JP,,Sent 1st absence letter on 10/11/23.,False,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45442,2024-2025,2026-02-22T00:22:26.146483,,223,,5,2023-09-29T00:00:00,23827,,,16,,,,0.0,JP,,Yesenia was on her phone during PE.,False,30,,,,,,,,,,,,,,,,45442.0,0.0,0.0,,,,,0.0,,1.0,WAR,0.0,0.0,,,,,,,,,
45442,2024-2025,2026-02-22T00:22:26.146483,,0,,4,2023-06-01T00:00:00,23686,,,16,,,,0.0,,,Yesenia was looking up inappropriate song lyrics on Spotify.,False,2A,,,,,,,,,,,,,,,,45442.0,0.0,0.0,,,,,0.0,,1.0,WAR,0.0,0.0,,,,,,,,,
