StudentID,AcademicYear,ExtractedAt,ShortDescription,StaffReferral,ReferredByOther,SequenceNumber,IncidentDate,IncidentID,ExactTime,ApproximateTimeCode,SchoolOfIncidentCode,LocationCode,PossibleMotivationCode,WeaponTypeCode,Demerits,Initials,InstructionalSupportIndicator,Comment,IsSubstituteTeacherReferral,ViolationCode1,ViolationCode2,ViolationCode3,ViolationCode4,ViolationCode5,PreReferralInterventionCode1,PreReferralInterventionCode2,PreReferralInterventionCode3,UserCode1,UserCode2,UserCode3,UserCode4,UserCode5,UserCode6,UserCode7,UserCode8,Admin_StudentID,Admin_AssignedDays,Admin_AssignedHours,Admin_AssignedStartDate,Admin_AssignedEndDate,Admin_AssignedReturnDate,Admin_ReasonForDifferenceCode,Admin_DisciplinaryAssignmentSchoolCode,Admin_ActionDecisionDate,Admin_SequenceNumber,Admin_DispositionCode,Admin_Days,Admin_Hours,Admin_StartDate,Admin_EndDate,Admin_ReturnDate,Admin_ReturnStatusCode,Admin_ReturnLocationCode,Admin_ActionAuthorityCode,Admin_PlacementCode,Admin_ResultCode,Admin_SuspensionTagCode
44292,2023-2024,2026-02-22T00:21:00.654267,,0,,1,2023-01-05T00:00:00,22811,,,16,,,,0.0,,,Student left class without permission to get water and go to the bathroom with friends.  Given warning.,False,42,,,,,,,,,,,,,,,,44292.0,0.0,0.0,,,,,0.0,,1.0,WAR,0.0,0.0,,,,,,,,,
44296,2023-2024,2026-02-22T00:21:00.654267,,0,,2,2023-11-03T00:00:00,24302,,,16,,,,0.0,JP,,Sent 2nd absence letter on 11/3/23.,False,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44296,2023-2024,2026-02-22T00:21:00.654267,,0,,1,2023-10-11T00:00:00,24264,,,16,,,,0.0,JP,,Sent 1st absence letter on 10/11/23.,False,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44316,2023-2024,2026-02-22T00:21:00.654267,,0,,1,2023-10-11T00:00:00,24243,,,16,,,,0.0,JP,,Sent 1st absence letter on 10/11/23.,False,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44317,2023-2024,2026-02-22T00:21:00.654267,Disruptive,0,,4,2024-02-16T00:00:00,24790,,,16,,,,0.0,,,"On several occasions in Science class this week, Bradley was disruptive and not following teacher directions.",False,38,,,,,,,,,,,,,,,,44317.0,0.0,0.0,,,,,0.0,,1.0,SUS-2,1.0,0.0,2024-02-16T00:00:00,2024-02-16T00:00:00,2024-02-26T00:00:00,,,10,,,
44317,2023-2024,2026-02-22T00:21:00.654267,Disruptive,0,,4,2024-02-16T00:00:00,24790,,,16,,,,0.0,,,"On several occasions in Science class this week, Bradley was disruptive and not following teacher directions.",False,38,,,,,,,,,,,,,,,,44317.0,0.0,0.0,,,,,0.0,,2.0,COU,0.0,0.0,,,,,,,,,
44317,2023-2024,2026-02-22T00:21:00.654267,Disruptive,0,,4,2024-02-16T00:00:00,24790,,,16,,,,0.0,,,"On several occasions in Science class this week, Bradley was disruptive and not following teacher directions.",False,38,,,,,,,,,,,,,,,,44317.0,0.0,0.0,,,,,0.0,,3.0,PN,0.0,0.0,,,,,,,,,
44317,2023-2024,2026-02-22T00:21:00.654267,Disrupting class,6094,,3,2024-02-02T00:00:00,24655,,,16,,,,0.0,,,"Bradley was sent of Mr. Taylor's by a substitute on 1/30/24 for being disruptive, not following directions, and being off task.",False,00,,,,,,,,,,,,,,,,44317.0,0.0,0.0,,,,,0.0,,1.0,COU,0.0,0.0,,,,,,,,,
44317,2023-2024,2026-02-22T00:21:00.654267,Disrupting class,6094,,3,2024-02-02T00:00:00,24655,,,16,,,,0.0,,,"Bradley was sent of Mr. Taylor's by a substitute on 1/30/24 for being disruptive, not following directions, and being off task.",False,00,,,,,,,,,,,,,,,,44317.0,0.0,0.0,,,,,0.0,,2.0,DET-4,0.0,0.0,,,,,,,,,
44317,2023-2024,2026-02-22T00:21:00.654267,,2158602,,2,2023-10-24T00:00:00,24062,,,16,,,,0.0,JP,,"Mr. Dines wrote ""The reason is that the substitute reported that Robert was disrupting the class and playing a computer game rather than completing the work on his computer.""",False,00,,,,,,,,,,,,,,,,44317.0,0.0,0.0,,,,,0.0,,1.0,DET-4,0.0,0.0,,,,,,,,,
44323,2023-2024,2026-02-22T00:21:00.654267,,0,,1,2023-11-03T00:00:00,24393,,,16,,,,0.0,JP,,Sent 1st absence letter on 11/3/23,False,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44327,2023-2024,2026-02-22T00:21:00.654267,Kicked a student during a basketball game,0,,1,2023-12-21T00:00:00,24501,,,16,,,,0.0,,,"During lunchtime on Thursday 12/21/23, Andrew kicked student #44058 during a game of basketball. Ms. Dinday witnessed the kick and sent him to the office.",False,4B,,,,,,,,,,,,,,,,44327.0,0.0,0.0,,,,,0.0,,1.0,COU,0.0,0.0,,,,,,,,,
44327,2023-2024,2026-02-22T00:21:00.654267,Kicked a student during a basketball game,0,,1,2023-12-21T00:00:00,24501,,,16,,,,0.0,,,"During lunchtime on Thursday 12/21/23, Andrew kicked student #44058 during a game of basketball. Ms. Dinday witnessed the kick and sent him to the office.",False,4B,,,,,,,,,,,,,,,,44327.0,0.0,0.0,,,,,0.0,,2.0,DET-4,0.0,0.0,,,,,,,,,
44327,2023-2024,2026-02-22T00:21:00.654267,Kicked a student during a basketball game,0,,1,2023-12-21T00:00:00,24501,,,16,,,,0.0,,,"During lunchtime on Thursday 12/21/23, Andrew kicked student #44058 during a game of basketball. Ms. Dinday witnessed the kick and sent him to the office.",False,4B,,,,,,,,,,,,,,,,44327.0,0.0,0.0,,,,,0.0,,3.0,PN,0.0,0.0,,,,,,,,,
44338,2023-2024,2026-02-22T00:21:00.654267,,6094,,1,2023-10-11T00:00:00,24049,,,16,,,,0.0,JP,,Sent 1st absence letter on 10/11/23.,False,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44341,2023-2024,2026-02-22T00:21:00.654267,Play fighting led to a shoving match,0,,2,2023-12-06T00:00:00,24364,,,16,,RE,,0.0,NM,,"Avery and student #45399 got into an argument at break time on Wednesday 12/6/23, which quickly turned into pushing and body shots. Avery claimed that they were play fighting and the other student said the same thing. AP Miller held a restorative conversation with both students and assigned them both with a lunch time detention on Friday 12/8/23.",False,4B,,,,,,,,,,,,,,,,44341.0,0.0,0.0,,,,,0.0,,1.0,COU,0.0,0.0,,,,,,,,,
44341,2023-2024,2026-02-22T00:21:00.654267,Play fighting led to a shoving match,0,,2,2023-12-06T00:00:00,24364,,,16,,RE,,0.0,NM,,"Avery and student #45399 got into an argument at break time on Wednesday 12/6/23, which quickly turned into pushing and body shots. Avery claimed that they were play fighting and the other student said the same thing. AP Miller held a restorative conversation with both students and assigned them both with a lunch time detention on Friday 12/8/23.",False,4B,,,,,,,,,,,,,,,,44341.0,0.0,0.0,,,,,0.0,,2.0,DET-4,0.0,0.0,,,,,,,,,
44341,2023-2024,2026-02-22T00:21:00.654267,Play fighting led to a shoving match,0,,2,2023-12-06T00:00:00,24364,,,16,,RE,,0.0,NM,,"Avery and student #45399 got into an argument at break time on Wednesday 12/6/23, which quickly turned into pushing and body shots. Avery claimed that they were play fighting and the other student said the same thing. AP Miller held a restorative conversation with both students and assigned them both with a lunch time detention on Friday 12/8/23.",False,4B,,,,,,,,,,,,,,,,44341.0,0.0,0.0,,,,,0.0,,3.0,PN,0.0,0.0,,,,,,,,,
44341,2023-2024,2026-02-22T00:21:00.654267,Play fighting led to a shoving match,0,,2,2023-12-06T00:00:00,24364,,,16,,RE,,0.0,NM,,"Avery and student #45399 got into an argument at break time on Wednesday 12/6/23, which quickly turned into pushing and body shots. Avery claimed that they were play fighting and the other student said the same thing. AP Miller held a restorative conversation with both students and assigned them both with a lunch time detention on Friday 12/8/23.",False,4B,,,,,,,,,,,,,,,,44341.0,0.0,0.0,,,,,0.0,,4.0,REP,0.0,0.0,,,,,,,,,
44341,2023-2024,2026-02-22T00:21:00.654267,,6094,,1,2023-10-11T00:00:00,24044,,,16,,,,0.0,JP,,Sent 1st absence letter on 10/11/23.,False,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44344,2023-2024,2026-02-22T00:21:00.654267,,0,,2,2023-11-03T00:00:00,24411,,,16,,,,0.0,JP,,Sent 2nd absence letter on 11/3/23,False,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44344,2023-2024,2026-02-22T00:21:00.654267,,0,,1,2023-10-11T00:00:00,24200,,,16,,,,0.0,JP,,Sent 1st absence letter on 10/11/23.,False,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44356,2023-2024,2026-02-22T00:21:00.654267,,0,,2,2023-11-03T00:00:00,24398,,,16,,,,0.0,JP,,Sent 2nd absence letter on 11/3/23,False,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44356,2023-2024,2026-02-22T00:21:00.654267,,6094,,1,2023-10-11T00:00:00,24054,,,16,,,,0.0,JP,,Sent 1st absence letter on 10/11/23.,False,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44357,2023-2024,2026-02-22T00:21:00.654267,,0,,2,2023-10-12T00:00:00,23900,,,16,,,,0.0,,,"James and another boy were involved in a physical fight during lunch on Thursday, October 12. James is suspended for one day on October 13. He will have a re-entry meeting with an administrator on Monday, October 16 at 8:30 am.",False,52,,,,,,,,,,,,,,,,44357.0,0.0,0.0,,,,,0.0,,1.0,SUS,1.0,0.0,2023-10-13T00:00:00,2023-10-13T00:00:00,2023-10-16T00:00:00,,,,,,
44357,2023-2024,2026-02-22T00:21:00.654267,,0,,2,2023-10-12T00:00:00,23900,,,16,,,,0.0,,,"James and another boy were involved in a physical fight during lunch on Thursday, October 12. James is suspended for one day on October 13. He will have a re-entry meeting with an administrator on Monday, October 16 at 8:30 am.",False,52,,,,,,,,,,,,,,,,44357.0,0.0,0.0,,,,,0.0,,2.0,PC,0.0,0.0,2023-10-16T00:00:00,,,,,,,,
44357,2023-2024,2026-02-22T00:21:00.654267,,6094,,3,2023-10-11T00:00:00,24053,,,16,,,,0.0,JP,,Sent 1st absence letter on 10/11/23.,False,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44357,2023-2024,2026-02-22T00:21:00.654267,,2040258,,1,2023-09-22T00:00:00,23844,,,16,,,,0.0,JP,,James was using his phone during band class.,False,30,,,,,,,,,,,,,,,,44357.0,0.0,0.0,,,,,0.0,,1.0,WAR,0.0,0.0,,,,,,,,,
44360,2023-2024,2026-02-22T00:21:00.654267,,0,,1,2023-04-04T09:12:56.907,0,,,12,,,,0.0,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44369,2023-2024,2026-02-22T00:21:00.654267,Wrote the N-word on a desk,9060,,1,2023-11-09T00:00:00,24184,,,16,,,,0.0,,,"On 11/6/23 Brandon used his eraser to write the N-word twice on a desk in Mr. Taylor's class. Mr. Taylor is black. After discussing this with Brandon, it was determined that he did not know the meaning of the word and a friend encouraged him to write it. He will write an apology letter to Mr. Taylor, have a restorative conversation with Mr. Taylor, and read an article about the meaning of the word.",False,75,,,,,,,,,,,,,,,,44369.0,0.0,0.0,,,,,0.0,,1.0,REP,0.0,0.0,,,,,,,,,
44369,2023-2024,2026-02-22T00:21:00.654267,Wrote the N-word on a desk,9060,,1,2023-11-09T00:00:00,24184,,,16,,,,0.0,,,"On 11/6/23 Brandon used his eraser to write the N-word twice on a desk in Mr. Taylor's class. Mr. Taylor is black. After discussing this with Brandon, it was determined that he did not know the meaning of the word and a friend encouraged him to write it. He will write an apology letter to Mr. Taylor, have a restorative conversation with Mr. Taylor, and read an article about the meaning of the word.",False,75,,,,,,,,,,,,,,,,44369.0,0.0,0.0,,,,,0.0,,2.0,PN,0.0,0.0,,,,,,,,,
44371,2023-2024,2026-02-22T00:21:00.654267,,455,,1,2023-10-03T00:00:00,23880,,,16,,,,0.0,JP,,Dahlia was using her phone during school hours.,False,30,,,,,,,,,,,,,,,,44371.0,0.0,0.0,,,,,0.0,,1.0,WAR,0.0,0.0,,,,,,,,,
44374,2023-2024,2026-02-22T00:21:00.654267,,0,,1,2023-11-03T00:00:00,24384,,,16,,,,0.0,JP,,Sent 1st absence letter on 11/3/23,False,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44379,2023-2024,2026-02-22T00:21:00.654267,Carving in grils bathroom,0,,1,2024-01-22T00:00:00,24628,,,16,,,,0.0,,,Adelyn used her finger to carve lines in the 6th grade girls bathroom stall. The restroom was recently repainted with paint that is easy to chip.,False,24,,,,,,,,,,,,,,,,44379.0,0.0,0.0,,,,,0.0,,1.0,COU,0.0,0.0,,,,,,,,,
44379,2023-2024,2026-02-22T00:21:00.654267,Carving in grils bathroom,0,,1,2024-01-22T00:00:00,24628,,,16,,,,0.0,,,Adelyn used her finger to carve lines in the 6th grade girls bathroom stall. The restroom was recently repainted with paint that is easy to chip.,False,24,,,,,,,,,,,,,,,,44379.0,0.0,0.0,,,,,0.0,,2.0,DET-4,0.0,0.0,,,,,,,,,
44380,2023-2024,2026-02-22T00:21:00.654267,Disruptive,0,,4,2024-02-16T00:00:00,24791,,,16,,,,0.0,,,"On several occasions in science class this week, Robert was disruptive and not following teacher directions.",False,38,,,,,,,,,,,,,,,,44380.0,0.0,0.0,,,,,0.0,,1.0,COU,0.0,0.0,,,,,,,,,
44380,2023-2024,2026-02-22T00:21:00.654267,Disruptive,0,,4,2024-02-16T00:00:00,24791,,,16,,,,0.0,,,"On several occasions in science class this week, Robert was disruptive and not following teacher directions.",False,38,,,,,,,,,,,,,,,,44380.0,0.0,0.0,,,,,0.0,,2.0,SUS-2,1.0,0.0,2024-02-16T00:00:00,2024-02-16T00:00:00,2024-02-26T00:00:00,,,10,,,
44380,2023-2024,2026-02-22T00:21:00.654267,Disruptive,0,,4,2024-02-16T00:00:00,24791,,,16,,,,0.0,,,"On several occasions in science class this week, Robert was disruptive and not following teacher directions.",False,38,,,,,,,,,,,,,,,,44380.0,0.0,0.0,,,,,0.0,,3.0,PN,0.0,0.0,,,,,,,,,
44380,2023-2024,2026-02-22T00:21:00.654267,,2158602,,3,2023-10-24T00:00:00,24061,,,16,,,,0.0,JP,,"Mr Dines wrote ""The reason is that the substitute reported that Robert was disrupting the class and playing a computer game rather than completing the work on his computer.""",False,00,,,,,,,,,,,,,,,,44380.0,0.0,0.0,,,,,0.0,,1.0,DET-4,0.0,0.0,,,,,,,,,
44380,2023-2024,2026-02-22T00:21:00.654267,,2324,,2,2023-10-06T00:00:00,23874,,,16,,,,0.0,JP,,Robert was using his phone during school hours. 1st warning,False,30,,,,,,,,,,,,,,,,44380.0,0.0,0.0,,,,,0.0,,1.0,WAR,0.0,0.0,,,,,,,,,
44380,2023-2024,2026-02-22T00:21:00.654267,,2158602,,1,2023-09-11T00:00:00,23767,,,16,,,,0.0,JP,,Robert squirted water bottle on another student's head.,False,92,,,,,,,,,,,,,,,,44380.0,0.0,0.0,,,,,0.0,,1.0,DET-4,0.0,0.0,,,,,,,,,
44388,2023-2024,2026-02-22T00:21:00.654267,,0,,3,2023-11-03T00:00:00,24300,,,16,,,,0.0,JP,,Sent 2nd absence letter on 11/3/23.,False,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44388,2023-2024,2026-02-22T00:21:00.654267,,0,,2,2023-10-11T00:00:00,24290,,,16,,,,0.0,JP,,Sent 1st absence letter on 10/11/23.,False,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44394,2023-2024,2026-02-22T00:21:00.654267,,0,,1,2023-11-03T00:00:00,24389,,,16,,,,0.0,JP,,Sent 1st absence letter on 11/3/23,False,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44397,2023-2024,2026-02-22T00:21:00.654267,,0,,1,2023-10-11T00:00:00,24258,,,16,,,,0.0,JP,,Sent 1st absence letter on 10/11/23.,False,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44403,2023-2024,2026-02-22T00:21:00.654267,,6094,,2,2023-10-11T00:00:00,24031,,,16,,,,0.0,JP,,Sent 1st absence letter on 10/11/23.,False,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44437,2023-2024,2026-02-22T00:21:00.654267,,1111,,1,2023-10-12T00:00:00,24000,,,16,,,,0.0,JP,,Tina got her phone confiscated by Ms. Lazzarini.,False,30,,,,,,,,,,,,,,,,44437.0,0.0,0.0,,,,,0.0,,1.0,WAR,0.0,0.0,,,,,,,,,
44457,2023-2024,2026-02-22T00:21:00.654267,,0,,2,2024-02-08T00:00:00,24751,,,12,,,,0.0,,,,False,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44457,2023-2024,2026-02-22T00:21:00.654267,,0,,1,2023-12-06T00:00:00,24333,,,12,,,,0.0,,,,False,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44468,2023-2024,2026-02-22T00:21:00.654267,,0,,1,2023-11-08T00:00:00,24274,,,14,,,,0.0,,,,False,,,,,,,,,,,,,,,,,44468.0,0.0,0.0,,,,,0.0,,1.0,TLS,0.0,0.0,,,,,,,,,
44473,2023-2024,2026-02-22T00:21:00.654267,,0,,1,2023-10-10T00:00:00,23929,,,19,,,,0.0,,,10/10/23 - tardy letter sent,False,82,,,,,,,,,,,,,,,,44473.0,0.0,0.0,,,,,0.0,,1.0,TLS,0.0,0.0,,,,,,,,,
44477,2023-2024,2026-02-22T00:21:00.654267,,0,,1,2024-01-08T00:00:00,24585,,,19,,,,0.0,,,,False,82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44483,2023-2024,2026-02-22T00:21:00.654267,,0,Elizabeth Foehr,1,2022-12-07T00:00:00,22781,1900-01-01T03:00:00,,19,,,,0.0,,,"On the bus ride home, Christopher told two students that when he was old enough to get a license he was going to buy an AK47.  He then said one of the students was on his safe list and named three others that were on his ""kill list.""  Student claims he was only joking.
Intervention/ Discipline:
The counselor and admin spoke to the student and family to ensure there was no access to weapons and no active plan
Student suspended from riding the bus for three weeks
Family agreed to a counseling referral
Restitution to the harmed students through a letter sent home to the victims' family
Loss of recess/ lunch play time  - engaged in campus restitution
All families and teachers notified",False,84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44498,2023-2024,2026-02-22T00:21:00.654267,,6094,,4,2023-09-19T00:00:00,23831,,,16,,,,0.0,JP,,Alfred was using his phone during school hours.,False,30,,,,,,,,,,,,,,,,44498.0,0.0,0.0,,,,,0.0,,1.0,WAR,0.0,0.0,,,,,,,,,
44498,2023-2024,2026-02-22T00:21:00.654267,,373,,3,2023-03-31T00:00:00,23303,,,16,,,,0.0,JP,,Student was using his phone during school hours.,False,30,,,,,,,,,,,,,,,,44498.0,0.0,0.0,,,,,0.0,,1.0,WAR,0.0,0.0,,,,,,,,,
44498,2023-2024,2026-02-22T00:21:00.654267,,254,,2,2023-03-03T00:00:00,23158,,,16,,,,0.0,JP,,Disrupting the learning environment when a substitute was filling in.,False,00,,,,,,,,,,,,,,,,44498.0,0.0,0.0,,,,,0.0,,1.0,DET-4,0.0,0.0,2023-03-03T00:00:00,,,,,10,,,
44498,2023-2024,2026-02-22T00:21:00.654267,,0,,1,2022-12-08T00:00:00,22772,,,16,,,,0.0,,,girls reported that fonzi was in the girls bathroom.  I met with him and he said he was only at the door.  Called home talked with mom,False,71,,,,,,,,,,,,,,,,44498.0,0.0,0.0,,,,,0.0,,1.0,PN,0.0,0.0,,,,,,,,,
44523,2023-2024,2026-02-22T00:21:00.654267,,4796244,,3,2023-09-15T00:00:00,23837,,,16,,,,0.0,JP,,Giuliana was using her phone for the 2nd time during school hours. Parent pick up,False,30,,,,,,,,,,,,,,,,44523.0,0.0,0.0,,,,,0.0,,1.0,RP,0.0,0.0,,,,,,,,,
44523,2023-2024,2026-02-22T00:21:00.654267,,234,,2,2023-08-28T00:00:00,23738,,,16,,,,0.0,JP,,"Giuliana was using her phone during lunch time and it was confiscated by Ms. Winnett. 
Giuliana is aware it is her 1st warning.",False,30,,,,,,,,,,,,,,,,44523.0,0.0,0.0,,,,,0.0,,1.0,WAR,0.0,0.0,,,,,,10,,,
44523,2023-2024,2026-02-22T00:21:00.654267,,111,,1,2023-02-10T00:00:00,23058,,,16,,,,0.0,JP,,"Her apple watch keeps going off in class (texts, phonecalls, etc.) I called mom and let her know that she either needs to silence it before school starts or not bring it to school. Mom understood that today was a warning.",False,00,,,,,,,,,,,,,,,,44523.0,0.0,0.0,,,,,0.0,,1.0,WAR,0.0,0.0,2023-02-10T00:00:00,,,,,10,,,
44526,2023-2024,2026-02-22T00:21:00.654267,,0,,2,2023-01-23T00:00:00,22900,,,16,,,,0.0,,,"Kaylee and two students went to the Ms. Foster's room for class when she wasn't present. She was at a training and had a note on the door that they say they didn't notice. They sat in class until Ms. Pike called the office to say she could see they were on their Chromebooks, but not in her classroom. Ms. Padilla went and got the students to go back to their class. Ms. Lazzarini spoke to each student about what happened. They are writing letters of apology to Ms. Pike and delivering them to the office tomorrow morning.",False,76,,,,,,,,,,,,,,,,44526.0,0.0,0.0,,,,,0.0,,1.0,WAR,0.0,0.0,,,,,,,,,
44526,2023-2024,2026-02-22T00:21:00.654267,,2999496,,3,2023-01-23T00:00:00,22904,,,16,,,,0.0,JP,,"Student was using her phone during lunch time, refused to give it to me. Dad picked up 1/24 and returned it back to student during lunch.",False,30,,,,,,,,,,,,,,,,44526.0,0.0,0.0,,,,,0.0,,1.0,RP,0.0,0.0,2023-01-24T00:00:00,,,,,10,,,
44526,2023-2024,2026-02-22T00:21:00.654267,,2999496,,1,2022-10-07T00:00:00,22689,,,16,,,,0.0,JP,,Student was using her airpods during lunch.,False,30,,,,,,,,,,,,,,,,44526.0,0.0,0.0,,,,,0.0,,1.0,WAR,0.0,0.0,2022-10-07T00:00:00,,,,,10,,,
44531,2023-2024,2026-02-22T00:21:00.654267,,0,,1,2023-05-31T00:00:00,23685,,,16,,,40,0.0,,,It was reported by friends that Gabriel (Ivy) brought a knife to school last week and used it to cut an orange.  The friends told her she couldn't have a knife and took it from her.  It was returned to her and she says she brought it back home.  Ms. Lazzarini had her empty her backpack and she didn't have a knife with her today.  She was warned about the seriousness of bringing a knife to school for any reason.  Parent was contacted.,False,15,,,,,,,,,,,,,,,,44531.0,0.0,0.0,,,,,0.0,,2.0,WAR,0.0,0.0,,,,,,,,,
44531,2023-2024,2026-02-22T00:21:00.654267,,0,,2,2023-03-23T00:00:00,23735,,,16,,,,0.0,JBH,,"Gabe sent concerning texts to a friend about ""mass murder"" and ""arson"".  Marin County Sheriff's deputies were contacted and worked with the student and determined there was no active threat from Gabe.  Contacted parents, Gabe was referred to his counselor.",False,84,,,,,,,,,,,,,,,,44531.0,0.0,0.0,,,,,0.0,,1.0,SRO,0.0,0.0,,,,,,,,,
44534,2023-2024,2026-02-22T00:21:00.654267,,144,,3,2023-10-03T00:00:00,23860,,,16,,,,0.0,,,Tor said inappropriate comments to student #45993 in math class on Tuesday 10/3/23. He will serve one lunch detention and will hold a restorative a conversation with students on Wednesday 10/4/23. Parent notified via phone call.,False,58,,,,,,,,,,,,,,,,44534.0,0.0,0.0,,,,,0.0,,1.0,DET-4,0.0,0.0,,,,,,,,,
44534,2023-2024,2026-02-22T00:21:00.654267,,144,,3,2023-10-03T00:00:00,23860,,,16,,,,0.0,,,Tor said inappropriate comments to student #45993 in math class on Tuesday 10/3/23. He will serve one lunch detention and will hold a restorative a conversation with students on Wednesday 10/4/23. Parent notified via phone call.,False,58,,,,,,,,,,,,,,,,44534.0,0.0,0.0,,,,,0.0,,2.0,PN,0.0,0.0,,,,,,,,,
44534,2023-2024,2026-02-22T00:21:00.654267,,144,,3,2023-10-03T00:00:00,23860,,,16,,,,0.0,,,Tor said inappropriate comments to student #45993 in math class on Tuesday 10/3/23. He will serve one lunch detention and will hold a restorative a conversation with students on Wednesday 10/4/23. Parent notified via phone call.,False,58,,,,,,,,,,,,,,,,44534.0,0.0,0.0,,,,,0.0,,3.0,REP,0.0,0.0,,,,,,,,,
44534,2023-2024,2026-02-22T00:21:00.654267,,0,,2,2023-05-08T00:00:00,23582,,,16,,,,0.0,,,Tor was injured on the field at lunch during an accident - Luca G fell on him.  Spoke with Tors dad and he will let us know if it is different,False,92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44534,2023-2024,2026-02-22T00:21:00.654267,,0,,1,2023-02-28T00:00:00,23122,,,16,,,,0.0,,,"Tor was being disruptive/talkative in class, even after multiple redirection attempts from the teacher.  Tor will serve lunch detention.  VP called home and spoke to Dad.",False,00,,,,,,,,,,,,,,,,44534.0,0.0,0.0,,,,,0.0,,1.0,DET-4,0.0,0.0,2023-03-08T00:00:00,,,,,,,,
44534,2023-2024,2026-02-22T00:21:00.654267,,0,,1,2023-02-28T00:00:00,23122,,,16,,,,0.0,,,"Tor was being disruptive/talkative in class, even after multiple redirection attempts from the teacher.  Tor will serve lunch detention.  VP called home and spoke to Dad.",False,00,,,,,,,,,,,,,,,,44534.0,0.0,0.0,,,,,0.0,,2.0,PN,0.0,0.0,2023-02-28T00:00:00,,,,,,,,
44541,2023-2024,2026-02-22T00:21:00.654267,,2324,,3,2024-02-13T00:00:00,24777,,,16,,,,0.0,JP,,Adrian was using his phone during school hours. He is aware of his 1st warning.,False,30,,,,,,,,,,,,,,,,44541.0,0.0,0.0,,,,,0.0,,1.0,WAR,0.0,0.0,,,,,,,,,
44541,2023-2024,2026-02-22T00:21:00.654267,,221,,2,2023-12-11T00:00:00,24641,,,16,,,,0.0,JP,,"Continued moments of excessive talking , being off task, and distracting others",False,00,,,,,,,,,,,,,,,,44541.0,0.0,0.0,,,,,0.0,,1.0,DET-4,0.0,0.0,,,,,,,,,
44541,2023-2024,2026-02-22T00:21:00.654267,,0,,1,2023-03-03T00:00:00,23152,,,16,,,,0.0,JP,,Disrupting the learning environment when a substitute was filling in.,False,00,,,,,,,,,,,,,,,,44541.0,0.0,0.0,,,,,0.0,,1.0,DET-4,0.0,0.0,2023-03-03T00:00:00,,,,,10,,,
44560,2023-2024,2026-02-22T00:21:00.654267,,6094,,12,2024-01-24T00:00:00,24635,,,16,,,,0.0,JP,,Student was using his airpods during school hours.,False,30,,,,,,,,,,,,,,,,44560.0,0.0,0.0,,,,,0.0,,1.0,RP,0.0,0.0,,,,,,,,,
44560,2023-2024,2026-02-22T00:21:00.654267,,167,,10,2023-10-27T00:00:00,24181,,,16,,,,0.0,JP,,Tyson was using his phone during school hours.,False,30,,,,,,,,,,,,,,,,44560.0,0.0,0.0,,,,,0.0,,1.0,WAR,0.0,0.0,,,,,,,,,
44560,2023-2024,2026-02-22T00:21:00.654267,,0,,11,2023-10-11T00:00:00,24262,,,16,,,,0.0,JP,,Sent 1st absence letter on 10/11/23.,False,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44560,2023-2024,2026-02-22T00:21:00.654267,,406,,8,2023-04-03T00:00:00,23296,,,16,,,,0.0,JP,,Continued grunting and disruptive noises,False,00,,,,,,,,,,,,,,,,44560.0,0.0,0.0,,,,,0.0,,1.0,DET-4,0.0,0.0,,,,,,,,,
