StudentID,AcademicYear,ExtractedAt,ShortDescription,StaffReferral,ReferredByOther,SequenceNumber,IncidentDate,IncidentID,ExactTime,ApproximateTimeCode,SchoolOfIncidentCode,LocationCode,PossibleMotivationCode,WeaponTypeCode,Demerits,Initials,InstructionalSupportIndicator,Comment,IsSubstituteTeacherReferral,ViolationCode1,ViolationCode2,ViolationCode3,ViolationCode4,ViolationCode5,PreReferralInterventionCode1,PreReferralInterventionCode2,PreReferralInterventionCode3,UserCode1,UserCode2,UserCode3,UserCode4,UserCode5,UserCode6,UserCode7,UserCode8,Admin_StudentID,Admin_AssignedDays,Admin_AssignedHours,Admin_AssignedStartDate,Admin_AssignedEndDate,Admin_AssignedReturnDate,Admin_ReasonForDifferenceCode,Admin_DisciplinaryAssignmentSchoolCode,Admin_ActionDecisionDate,Admin_SequenceNumber,Admin_DispositionCode,Admin_Days,Admin_Hours,Admin_StartDate,Admin_EndDate,Admin_ReturnDate,Admin_ReturnStatusCode,Admin_ReturnLocationCode,Admin_ActionAuthorityCode,Admin_PlacementCode,Admin_ResultCode,Admin_SuspensionTagCode
42375,2020-2021,2026-02-22T00:16:13.551276,,0,Lecy,9,2019-08-23T00:00:00,21515,,,16,,,,0.0,,,"After having both arms grabbed by another student, Michael then dug his nails into the student's arm and scratched the student. Michael's actions caused the other student to bleed from his arms.",False,52,99,,,,,,,,,,,,,,,42375.0,0.0,0.0,,,,,0.0,,2.0,PN,0.0,0.0,,,,,,10,,,
42375,2020-2021,2026-02-22T00:16:13.551276,,0,Arigi R,8,2019-05-30T00:00:00,21473,,,16,,,,1.0,JC,,Student was chewing gum in class.,False,41,,,,,,,,,,,,,,,,42375.0,0.0,0.0,,,,,0.0,,1.0,DET-4,1.0,0.0,2019-05-30T00:00:00,2019-05-30T00:00:00,2019-05-31T00:00:00,,,10,,,
42375,2020-2021,2026-02-22T00:16:13.551276,,0,Lecy,6,2019-01-17T00:00:00,21064,,,16,,,,0.0,,,Student was using his school district account and CB inappropriately and was off task in class. Student was warned and was counseled by both his teacher and AP about the violation.,False,30,,,,,,,,,,,,,,,,42375.0,0.0,0.0,,,,,0.0,,1.0,WAR,0.0,0.0,,,,,,10,,,
42375,2020-2021,2026-02-22T00:16:13.551276,,0,Lecy,6,2019-01-17T00:00:00,21064,,,16,,,,0.0,,,Student was using his school district account and CB inappropriately and was off task in class. Student was warned and was counseled by both his teacher and AP about the violation.,False,30,,,,,,,,,,,,,,,,42375.0,0.0,0.0,,,,,0.0,,2.0,COU,0.0,0.0,,,,,,10,,,
42375,2020-2021,2026-02-22T00:16:13.551276,,0,,3,2018-04-06T00:00:00,20549,1900-01-01T14:10:00,,19,,,,0.0,,N,"at 2:10 p.m. when Michael was in the resource room, he made aggressive gesture towards another student (behind their back) and made aggressive remarks to teacher.",False,85,,,,,,,,,,,,,,,,42375.0,0.0,0.0,,,, ,0.0,,1.0,SUS-1,1.0,0.0,2018-04-06T00:00:00,2018-04-06T00:00:00,2018-04-16T00:00:00,0,,10,,,
42375,2020-2021,2026-02-22T00:16:13.551276,,0,,2,2017-04-27T00:00:00,19804,1900-01-01T10:50:00,,19,,,,0.0,,N,"Today in PE the class was playing dodge ball. I put Michael and student on separate teams. Michael deliberately threw a dodge ball at her face, aiming high which resulted in the ball hitting her in the face.  She went straight to the PE coach, Sarah Paoli. Ms. Paoli called Michael over, he shrugged his shoulders at her when she asked him why he did that. Ms. Paoli explained that he was throwing the ball too hard and he could not aim it at this student.  Once the game restarted, Michael stood directly across from her and aimed for her once again.  Ms. Paoli told Michael to go on the opposite side of the gym and that he could not throw a ball at this student.",False,96,,,,,,,,,,,,,,,,42375.0,0.0,0.0,,,, ,0.0,,1.0,SUS,1.0,0.0,2017-04-28T00:00:00,2017-04-28T00:00:00,2017-05-01T00:00:00,0,,10,10,,
42375,2020-2021,2026-02-22T00:16:13.551276,,0,,1,2017-04-26T00:00:00,19803,1900-01-01T10:10:00,,19,,,,0.0,,N,"Michael hurt another student during rainy day recess. He hit her in her rib when he was passing by. This action was unprovoked.  On a separate occasion, he also hit the same student on the head with a book and then slammed the book on her desk.  On another previous occasion, he threw a stick in her hair and has also thrown a dodgeball into her face during PE. When the student says to stop, he tells her to ""shut up""",False,96,,,,,,,,,,,,,,,,42375.0,0.0,0.0,,,, ,0.0,,1.0,SUS,1.0,0.0,2017-04-26T00:00:00,2017-04-26T00:00:00,2017-04-27T00:00:00,0,,10,,,
42377,2020-2021,2026-02-22T00:16:13.551276,,0,Morse M,5,2019-04-18T00:00:00,21315,,,16,,,,1.0,JC,,"Teacher was assigning new seats. Students were told that the teacher didn't want to hear any comments. Student had a comment. The teacher told him again, ""No comments"". As the teacher turned away from him, he continued to comment. He insists on having the last word.",False,38,,,,,,,,,,,,,,,,42377.0,0.0,0.0,,,,,0.0,,1.0,DET-4,1.0,0.0,2019-04-23T00:00:00,2019-04-23T00:00:00,2019-04-24T00:00:00,,,10,,,
42377,2020-2021,2026-02-22T00:16:13.551276,,0,Lecy,3,2019-02-01T00:00:00,21126,,,16,,,,0.0,,,"Eli was chasing another student around in the classroom with a pair of scissors in his right hand yelling, ""I'm going to stab you!""",False,45,85,47,,,,,,,,,,,,,,42377.0,0.0,0.0,,,,,0.0,,1.0,FS,0.0,0.0,,,,,,10,,,
42377,2020-2021,2026-02-22T00:16:13.551276,,0,Lecy,3,2019-02-01T00:00:00,21126,,,16,,,,0.0,,,"Eli was chasing another student around in the classroom with a pair of scissors in his right hand yelling, ""I'm going to stab you!""",False,45,85,47,,,,,,,,,,,,,,42377.0,0.0,0.0,,,,,0.0,,2.0,PN,0.0,0.0,,,,,,10,,,
42377,2020-2021,2026-02-22T00:16:13.551276,,0,Morse M,2,2018-11-09T00:00:00,20909,,,16,,,,1.0,JC,,Student was fooling around; being disrespectful during student presentations.,False,38,,,,,,,,,,,,,,,,42377.0,0.0,0.0,,,, ,0.0,,1.0,DET-4,0.0,0.0,2018-11-13T00:00:00,2018-11-13T00:00:00,2018-11-14T00:00:00,,,10,,,
42377,2020-2021,2026-02-22T00:16:13.551276,,0,Demartini,1,2013-06-25T00:00:00,16271,,,19,,,,0.0,,,"Hitting other students with rings  Discussed ""no hitting"" with Mrs. Smith He will miss music class.",False,76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42378,2020-2021,2026-02-22T00:16:13.551276,,0,Office,1,2019-03-26T00:00:00,21261,,,16,,,,1.0,JC,,Student had excessive tardiness to first period during third trimester.  (7),False,80,,,,,,,,,,,,,,,,42378.0,0.0,0.0,,,,,0.0,,1.0,DET-4,1.0,0.0,2019-03-26T00:00:00,2019-03-26T00:00:00,2019-03-27T00:00:00,,,10,,,
42382,2020-2021,2026-02-22T00:16:13.551276,,0,,1,2021-04-01T00:00:00,22002,,,16,,,,0.0,,,Student was using her phone and letting her friends use the phone during school hours.,False,30,,,,,,,,,,,,,,,,42382.0,0.0,0.0,,,,,0.0,,1.0,WAR,0.0,0.0,,,,,,10,,,
42382,2020-2021,2026-02-22T00:16:13.551276,,0,Lecy,2,2021-04-01T00:00:00,22003,,,16,,,,0.0,,,Daphne had her phone on and lent it to another student to use.,False,30,,,,,,,,,,,,,,,,42382.0,0.0,0.0,,,,,0.0,,1.0,WAR,0.0,0.0,,,,,,,,,
42389,2020-2021,2026-02-22T00:16:13.551276,,0,Burrowes M,2,2021-04-03T00:00:00,22015,,,16,,,,0.0,,,Megan was using her phone in class,False,30,,,,,,,,,,,,,,,,42389.0,0.0,0.0,,,,,0.0,,1.0,WAR,0.0,0.0,,,,,,,,,
42389,2020-2021,2026-02-22T00:16:13.551276,,0,Office,1,2020-12-07T00:00:00,21971,,,16,,,,0.0,JC,,First Excessive Absence Letter,False,31,,,,,,,,,,,,,,,,42389.0,0.0,0.0,,,,,0.0,,1.0,PN,0.0,0.0,2020-12-07T00:00:00,,,,,10,,,
42403,2020-2021,2026-02-22T00:16:13.551276,,0,Lecy,1,2019-01-30T00:00:00,21100,,,16,,,,0.0,,,"After another student would not stop bothering Oliver by banging his desk into the back of Oliver's chair, Oliver scratched/stabbed the other student with a pencil and said ""Fuck you.""",False,65,99,,,,,,,,,,,,,,,42403.0,0.0,0.0,,,,,0.0,,1.0,REP,0.0,0.0,,,,,,10,,,
42403,2020-2021,2026-02-22T00:16:13.551276,,0,Lecy,1,2019-01-30T00:00:00,21100,,,16,,,,0.0,,,"After another student would not stop bothering Oliver by banging his desk into the back of Oliver's chair, Oliver scratched/stabbed the other student with a pencil and said ""Fuck you.""",False,65,99,,,,,,,,,,,,,,,42403.0,0.0,0.0,,,,,0.0,,2.0,PN,0.0,0.0,,,,,,10,,,
42405,2020-2021,2026-02-22T00:16:13.551276,,0,Lecy,4,2021-03-12T00:00:00,21996,,,16,,,,0.0,,,"Student was using his phone while on campus during school hours. When a staff member asked for his phone, per the school's electronic device policy, student started yelling and screaming at the staff member stating ""You don't know me!"" and ""Who the hell are you, you can't take my phone!"" Student's elevated voice, and advancement toward staff member left the staff member feeling very ""threatened."" Student refused to give his phone to the staff.

Student was offered to attend a Friday School and engage in a restorative plan as an alternative to suspension. Mother refused to allow student to participate in Friday School and student was held at home on Monday 3/15/21 by his mother.",False,58,30,99,47,,,,,,,,,,,,,42405.0,0.0,0.0,,,,,0.0,,2.0,PN,0.0,0.0,,,,,,10,,,
42405,2020-2021,2026-02-22T00:16:13.551276,,0,Lecy,4,2021-03-12T00:00:00,21996,,,16,,,,0.0,,,"Student was using his phone while on campus during school hours. When a staff member asked for his phone, per the school's electronic device policy, student started yelling and screaming at the staff member stating ""You don't know me!"" and ""Who the hell are you, you can't take my phone!"" Student's elevated voice, and advancement toward staff member left the staff member feeling very ""threatened."" Student refused to give his phone to the staff.

Student was offered to attend a Friday School and engage in a restorative plan as an alternative to suspension. Mother refused to allow student to participate in Friday School and student was held at home on Monday 3/15/21 by his mother.",False,58,30,99,47,,,,,,,,,,,,,42405.0,0.0,0.0,,,,,0.0,,3.0,HOM,0.0,0.0,,,,,,10,,,
42405,2020-2021,2026-02-22T00:16:13.551276,,0,Lecy,2,2021-02-02T00:00:00,21972,,,16,,,,0.0,,,"Student was wearing clothing that was in violation of school clothing guidelines and was yelling at his teacher ""what are you doing? I can't turn this inside out it looks so stupid!"" over being asked to turn the clothing inside out. He yelled and called his teacher an ""idiot"" numerous times.",False,48,99,47,,,,,,,,,,,,,,42405.0,0.0,0.0,,,,,0.0,,1.0,REP,0.0,0.0,,,,,,10,,,
42405,2020-2021,2026-02-22T00:16:13.551276,,0,Lecy,2,2021-02-02T00:00:00,21972,,,16,,,,0.0,,,"Student was wearing clothing that was in violation of school clothing guidelines and was yelling at his teacher ""what are you doing? I can't turn this inside out it looks so stupid!"" over being asked to turn the clothing inside out. He yelled and called his teacher an ""idiot"" numerous times.",False,48,99,47,,,,,,,,,,,,,,42405.0,0.0,0.0,,,,,0.0,,2.0,PN,0.0,0.0,,,,,,10,,,
42405,2020-2021,2026-02-22T00:16:13.551276,,0,Sims,1,2019-05-16T00:00:00,21398,1900-01-01T08:00:00,,19,,,,0.0,,N,"The student, after repeated interventions and warnings about the impact of his verbal language, approached an African American student counselor at Walker Creek Outdoor Education and asker her ""Where is your fried chicken? I bet you want fried chicken.  Sebastian was immediately sent home from Walker Creek and is placed on a two day in house suspension.",False,39,60,,,,,,,,,,,,,,,42405.0,0.0,0.0,,,,,0.0,,1.0,SUS-1,2.0,0.0,2019-05-16T00:00:00,2019-05-17T00:00:00,2019-05-20T00:00:00,0,,10,,,
42409,2020-2021,2026-02-22T00:16:13.551276,,0,Office,3,2019-03-26T00:00:00,21261,,,16,,,,1.0,JC,,Student had excessive tardiness to first period during third trimester.  (4),False,80,,,,,,,,,,,,,,,,42409.0,0.0,0.0,,,,,0.0,,1.0,DET-4,1.0,0.0,2019-03-26T00:00:00,2019-03-26T00:00:00,2019-03-27T00:00:00,,,10,,,
42409,2020-2021,2026-02-22T00:16:13.551276,,0,Lecy,2,2019-02-07T00:00:00,21128,,,16,,,,1.0,JC,,Excessive Tardy  (6),False,80,,,,,,,,,,,,,,,,42409.0,0.0,0.0,,,,,0.0,,1.0,DET-4,1.0,0.0,2019-02-07T00:00:00,2019-02-07T00:00:00,2019-02-08T00:00:00,,,10,,,
42409,2020-2021,2026-02-22T00:16:13.551276,,0,Weber,1,2018-10-16T00:00:00,20850,,,16,,,,1.0,JC,,Roughing The Sub  Testing Incident,False,38,,,,,,,,,,,,,,,,42409.0,0.0,0.0,,,, ,0.0,,1.0,DET-4,0.0,0.0,2018-10-18T00:00:00,2018-10-18T00:00:00,2018-10-19T00:00:00,,,10,,,
42412,2020-2021,2026-02-22T00:16:13.551276,,0,Leipsic D,1,2020-02-24T00:00:00,21869,,,16,,,,0.0,JC,,Student was using her phone during class.,False,30,,,,,,,,,,,,,,,,42412.0,0.0,0.0,,,,,0.0,,1.0,WAR,0.0,0.0,2020-02-24T00:00:00,,,,,10,,,
42421,2020-2021,2026-02-22T00:16:13.551276,,0,Lecy,4,2020-02-07T00:00:00,21828,,,16,,,,1.0,JC,,Student was using his phone in the bathroom during lunch.,False,30,,,,,,,,,,,,,,,,42421.0,0.0,0.0,,,,,0.0,,1.0,WAR,0.0,0.0,2020-02-07T00:00:00,,,,,10,,,
42421,2020-2021,2026-02-22T00:16:13.551276,,0,Tervet K,3,2019-04-04T00:00:00,21299,,,16,,,,1.0,JC,,Student was running all around before school-multiple asks to stop. Unsafe for other students.,False,37,,,,,,,,,,,,,,,,42421.0,0.0,0.0,,,,,0.0,,1.0,DET-4,1.0,0.0,2019-04-16T00:00:00,2019-04-16T00:00:00,2019-04-17T00:00:00,,,10,,,
42421,2020-2021,2026-02-22T00:16:13.551276,,0,Lecy,1,2018-10-12T00:00:00,20847,,,16,,,,0.0,,,Student was jumping from bench to bench and screaming at lunch in the pavilion. Student was also jumping on other students and throwing food.,False,38,99,,,,,,,,,,,,,,,42421.0,0.0,0.0,,,, ,0.0,,1.0,DET-4,0.0,0.0,,,,,,10,,,
42427,2020-2021,2026-02-22T00:16:13.551276,,0,Vakharia S,1,2020-02-07T00:00:00,21825,,,16,,,,1.0,JC,,Student was talking during class after warning. Putting rosined bow on the student.,False,38,,,,,,,,,,,,,,,,42427.0,0.0,0.0,,,,,0.0,,1.0,DET-4,1.0,0.0,2020-02-10T00:00:00,2020-02-10T00:00:00,2020-02-11T00:00:00,,,10,,,
42430,2020-2021,2026-02-22T00:16:13.551276,,0,Office,1,2019-03-26T00:00:00,21261,,,16,,,,1.0,JC,,Student had excessive tardiness to first period during third trimester.  (7),False,80,,,,,,,,,,,,,,,,42430.0,0.0,0.0,,,,,0.0,,1.0,DET-4,1.0,0.0,2019-03-26T00:00:00,2019-03-26T00:00:00,2019-03-27T00:00:00,,,10,,,
42444,2020-2021,2026-02-22T00:16:13.551276,,0,Office,1,2019-01-14T00:00:00,21046,,,16,,,,0.0,JC,,First Truancy Letter (4),False,89,,,,,,,,,,,,,,,,42444.0,0.0,0.0,,,,,0.0,,1.0,TLS,0.0,0.0,2019-01-11T00:00:00,,,,,10,,,
42448,2020-2021,2026-02-22T00:16:13.551276,,0,Tate,4,2021-04-01T00:00:00,22007,,,16,,,,0.0,,,Ellie was using her phone during school hours.,False,30,,,,,,,,,,,,,,,,42448.0,0.0,0.0,,,,,0.0,,1.0,WAR,0.0,0.0,,,,,,,,,
42448,2020-2021,2026-02-22T00:16:13.551276,,0,Office,3,2020-12-07T00:00:00,21971,,,16,,,,0.0,JC,,First Excessive Absence Letter,False,31,,,,,,,,,,,,,,,,42448.0,0.0,0.0,,,,,0.0,,1.0,PN,0.0,0.0,2020-12-07T00:00:00,,,,,10,,,
42448,2020-2021,2026-02-22T00:16:13.551276,,0,Lecy,2,2019-02-08T00:00:00,21136,,,16,,,,0.0,JC,,Second Excessive Absence Letter  (16),False,31,,,,,,,,,,,,,,,,42448.0,0.0,0.0,,,,,0.0,,1.0,PN,0.0,0.0,2019-02-08T00:00:00,,,,,10,,,
42448,2020-2021,2026-02-22T00:16:13.551276,,0,Office,1,2018-12-06T00:00:00,20973,,,16,,,,0.0,JC,,First Excessive Illness Letter  (11),False,31,,,,,,,,,,,,,,,,42448.0,0.0,0.0,,,,,0.0,,1.0,PN,0.0,0.0,2018-12-06T00:00:00,,,,,10,,,
42457,2020-2021,2026-02-22T00:16:13.551276,,0,Tervet K,1,2018-10-31T00:00:00,20890,,,0,,,,1.0,JC,,Student was passing note discussing other students in class.,False,39,,,,,,,,,,,,,,,,42457.0,0.0,0.0,,,, ,0.0,,1.0,DET-4,1.0,0.0,2018-11-01T00:00:00,2018-11-01T00:00:00,2018-11-02T00:00:00,,,10,,,
42485,2020-2021,2026-02-22T00:16:13.551276,,0,Office,1,2019-03-26T00:00:00,21261,,,16,,,,1.0,JC,,Student had excessive tardiness to first period during third trimester.  (7),False,80,,,,,,,,,,,,,,,,42485.0,0.0,0.0,,,,,0.0,,1.0,DET-4,1.0,0.0,2019-03-26T00:00:00,2019-03-26T00:00:00,2019-03-27T00:00:00,,,10,,,
42486,2020-2021,2026-02-22T00:16:13.551276,,0,Lecy,5,2021-03-10T00:00:00,21989,,,16,,,,0.0,,,Student was skateboarding at LVE and refused to leave when asked to do so. The staff then called the Marin County Sheriff's Dept. Student was counseled and parents were contacted.,False,71,99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42486,2020-2021,2026-02-22T00:16:13.551276,,0,Lecy,4,2021-03-08T00:00:00,21985,,,16,,,,0.0,,,Student was using his phone in class.,False,30,,,,,,,,,,,,,,,,42486.0,0.0,0.0,,,,,0.0,,1.0,WAR,0.0,0.0,,,,,,10,,,
42486,2020-2021,2026-02-22T00:16:13.551276,,0,Santucci C,3,2020-02-28T00:00:00,21901,,,16,,,,1.0,JC,,Student's phone went off during class.,False,30,,,,,,,,,,,,,,,,42486.0,0.0,0.0,,,,,0.0,,1.0,WAR,0.0,0.0,2020-02-28T00:00:00,,,,,10,,,
42486,2020-2021,2026-02-22T00:16:13.551276,,0,Office,2,2019-03-26T00:00:00,21261,,,16,,,,1.0,JC,,Student had excessive tardiness to first period during third trimester.  (7),False,80,,,,,,,,,,,,,,,,42486.0,0.0,0.0,,,,,0.0,,1.0,DET-4,1.0,0.0,2019-03-26T00:00:00,2019-03-26T00:00:00,2019-03-27T00:00:00,,,10,,,
42486,2020-2021,2026-02-22T00:16:13.551276,,0,Lecy,1,2018-10-30T00:00:00,20935,,,16,,,,0.0,,,Student was seen slapping another student at lunch on the back and arms.,False,99,,,,,,,,,,,,,,,,42486.0,0.0,0.0,,,,,0.0,,1.0,DET-4,0.0,0.0,,,,,,10,,,
42491,2020-2021,2026-02-22T00:16:13.551276,,0,Office,2,2019-03-26T00:00:00,21261,,,16,,,,1.0,JC,,Student had excessive tardiness to first period during third trimester.  (7),False,80,,,,,,,,,,,,,,,,42491.0,0.0,0.0,,,,,0.0,,1.0,DET-4,1.0,0.0,2019-03-26T00:00:00,2019-03-26T00:00:00,2019-03-27T00:00:00,,,10,,,
42491,2020-2021,2026-02-22T00:16:13.551276,,0,,1,2014-09-19T00:00:00,17537,,,12,,,40,0.0,,N,Savannah brought 2 nine inch knives to school. When confronted by an adult she denied having them. She is being suspended for 5 days pending investigation.,False,25,,,,,,,,,,,,,,,,42491.0,0.0,0.0,,,, ,0.0,,1.0,SUS,5.0,0.0,2014-09-22T00:00:00,2014-09-26T00:00:00,2014-09-29T00:00:00, ,,10,,, 
42495,2020-2021,2026-02-22T00:16:13.551276,,0,Office,1,2019-03-26T00:00:00,21261,,,16,,,,1.0,JC,,Student had excessive tardiness to first period during third trimester.  (7),False,80,,,,,,,,,,,,,,,,42495.0,0.0,0.0,,,,,0.0,,1.0,DET-4,1.0,0.0,2019-03-26T00:00:00,2019-03-26T00:00:00,2019-03-27T00:00:00,,,10,,,
42498,2020-2021,2026-02-22T00:16:13.551276,,0,Office,1,2019-03-26T00:00:00,21261,,,16,,,,1.0,JC,,Student had excessive tardiness to first period during third trimester.  (7),False,80,,,,,,,,,,,,,,,,42498.0,0.0,0.0,,,,,0.0,,1.0,DET-4,1.0,0.0,2019-03-26T00:00:00,2019-03-26T00:00:00,2019-03-27T00:00:00,,,10,,,
42499,2020-2021,2026-02-22T00:16:13.551276,,0,Lecy,2,2019-04-04T00:00:00,21298,,,16,,,,0.0,,,Student accidentally struck another student in the eye with the tip of her umbrella.,False,99,,,,,,,,,,,,,,,,42499.0,0.0,0.0,,,,,0.0,,1.0,REP,0.0,0.0,,,,,,10,,,
42499,2020-2021,2026-02-22T00:16:13.551276,,0,Lecy,2,2019-04-04T00:00:00,21298,,,16,,,,0.0,,,Student accidentally struck another student in the eye with the tip of her umbrella.,False,99,,,,,,,,,,,,,,,,42499.0,0.0,0.0,,,,,0.0,,2.0,PN,0.0,0.0,,,,,,10,,,
42512,2020-2021,2026-02-22T00:16:13.551276,,0,Miller A,3,2021-03-05T00:00:00,21978,,,16,,,,0.0,DMCG,,Lucas's phone went off in Ms. Miller's class. The phone was brought to the office for the rest of the day.,False,30,,,,,,,,,,,,,,,,42512.0,0.0,0.0,,,,,0.0,,1.0,WAR,0.0,0.0,,,,,,,,,
42512,2020-2021,2026-02-22T00:16:13.551276,,0,Arroyo D,1,2019-12-04T00:00:00,21675,,,16,,,,1.0,JC,,Student was using cell phone in PE,False,30,,,,,,,,,,,,,,,,42512.0,0.0,0.0,,,,,0.0,,2.0,WAR,0.0,0.0,,,,,,,,,
42513,2020-2021,2026-02-22T00:16:13.551276,,0,Breece T,2,2020-02-07T00:00:00,21827,,,16,,,,0.0,JC,,Student was using her phone during lunch.,False,30,,,,,,,,,,,,,,,,42513.0,0.0,0.0,,,,,0.0,,1.0,WAR,0.0,0.0,2020-02-10T00:00:00,,,,,10,,,
42513,2020-2021,2026-02-22T00:16:13.551276,,0,Lecy,1,2019-02-01T00:00:00,21116,,,16,,,,0.0,JC,,First Truancy Letter  (4),False,89,,,,,,,,,,,,,,,,42513.0,0.0,0.0,,,,,0.0,,1.0,TLS,0.0,0.0,2019-02-01T00:00:00,,,,,10,,,
42516,2020-2021,2026-02-22T00:16:13.551276,,0,Vakharia S,1,2020-02-07T00:00:00,21823,,,16,,,,1.0,JC,,Student was talking during class after several warnings.,False,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42519,2020-2021,2026-02-22T00:16:13.551276,,0,Lecy,4,2020-01-17T00:00:00,21759,,,16,,,,0.0,,,"Student has repeatedly thrown his trash on the floor of the bus, eats and drinks on the bus,  and is crossing the street in front of the bus instead of using the crosswalk. Student has been warned multiple times about this behavior by the driver.",False,47,94,,,,,,,,,,,,,,,42519.0,0.0,0.0,,,,,0.0,,1.0,DET-4,2.0,0.0,,,,,,10,,,
42519,2020-2021,2026-02-22T00:16:13.551276,,0,Lecy,3,2019-11-19T00:00:00,21692,,,16,,,,0.0,,,"Student filmed two students doing ""body shots"" to one another in the bathroom during lunch. Student's phone was given to parent when AP met with her.",False,99,30,,,,,,,,,,,,,,,42519.0,0.0,0.0,,,,,0.0,,1.0,REP,0.0,0.0,,,,,,10,,,
42519,2020-2021,2026-02-22T00:16:13.551276,,0,Lecy,3,2019-11-19T00:00:00,21692,,,16,,,,0.0,,,"Student filmed two students doing ""body shots"" to one another in the bathroom during lunch. Student's phone was given to parent when AP met with her.",False,99,30,,,,,,,,,,,,,,,42519.0,0.0,0.0,,,,,0.0,,2.0,PC,0.0,0.0,,,,,,10,,,
42519,2020-2021,2026-02-22T00:16:13.551276,,0,McGuinness,2,2019-10-03T00:00:00,21564,,,16,,,,0.0,JC,,Student was using his phone while standing in line for his photos.,False,30,,,,,,,,,,,,,,,,42519.0,0.0,0.0,,,,,0.0,,1.0,WAR,0.0,0.0,2019-10-03T00:00:00,,,,,10,,,
42519,2020-2021,2026-02-22T00:16:13.551276,,0,Lecy,1,2018-11-08T00:00:00,20931,,,16,,,,0.0,,,"Student was one of two students who ""pantsed"" another student outside of the boys locker room during P.E.",False,22,,,,,,,,,,,,,,,,42519.0,0.0,0.0,,,,,0.0,,1.0,FS,0.0,0.0,,,,,,10,,,
42519,2020-2021,2026-02-22T00:16:13.551276,,0,Lecy,1,2018-11-08T00:00:00,20931,,,16,,,,0.0,,,"Student was one of two students who ""pantsed"" another student outside of the boys locker room during P.E.",False,22,,,,,,,,,,,,,,,,42519.0,0.0,0.0,,,,,0.0,,2.0,PN,0.0,0.0,,,,,,10,,,
42524,2020-2021,2026-02-22T00:16:13.551276,,0,Burrowes M,2,2021-04-01T00:00:00,22009,,,16,,,,0.0,,,Meggie was using her phone in class and took a video of the teacher.,False,30,,,,,,,,,,,,,,,,42524.0,0.0,0.0,,,,,0.0,,1.0,WAR,0.0,0.0,,,,,,,,,
42524,2020-2021,2026-02-22T00:16:13.551276,,0,Office,1,2019-03-26T00:00:00,21261,,,16,,,,1.0,JC,,Student had excessive tardiness to first period during third trimester.  (7),False,80,,,,,,,,,,,,,,,,42524.0,0.0,0.0,,,,,0.0,,1.0,DET-4,1.0,0.0,2019-03-26T00:00:00,2019-03-26T00:00:00,2019-03-27T00:00:00,,,10,,,
42532,2020-2021,2026-02-22T00:16:13.551276,,0,Burrowes M,1,2020-02-28T00:00:00,21902,,,16,,,,0.0,JC,,Student's phone was on and a text arrived with sound during class.,False,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42550,2020-2021,2026-02-22T00:16:13.551276,,0,Office,2,2020-12-07T00:00:00,21971,,,16,,,,0.0,JC,,First Excessive Absence Letter,False,31,,,,,,,,,,,,,,,,42550.0,0.0,0.0,,,,,0.0,,1.0,PN,0.0,0.0,2020-12-07T00:00:00,,,,,10,,,
42550,2020-2021,2026-02-22T00:16:13.551276,,0,Office,1,2019-03-26T00:00:00,21261,,,16,,,,1.0,JC,,Student had excessive tardiness to first period during third trimester.  (7),False,80,,,,,,,,,,,,,,,,42550.0,0.0,0.0,,,,,0.0,,1.0,DET-4,1.0,0.0,2019-03-26T00:00:00,2019-03-26T00:00:00,2019-03-27T00:00:00,,,10,,,
42561,2020-2021,2026-02-22T00:16:13.551276,,0,Lecy,1,2019-10-11T00:00:00,21584,,,16,,,,0.0,,,"Student yelled out that another student was ""Fucking gay!"" on the field during lunch. AP overheard.",False,65,,,,,,,,,,,,,,,,42561.0,0.0,0.0,,,,,0.0,,1.0,DET-4,0.0,0.0,,,,,,10,,,
42566,2020-2021,2026-02-22T00:16:13.551276,,0,Cummins H,2,2020-02-12T00:00:00,21839,,,16,,,,1.0,JC,,Student was using his phone during class.,False,30,,,,,,,,,,,,,,,,42566.0,0.0,0.0,,,,,0.0,,1.0,WAR,0.0,0.0,2020-02-12T00:00:00,,,,,10,,,
42602,2020-2021,2026-02-22T00:16:13.551276,,0,Lecy,5,2021-03-09T00:00:00,21986,,,16,,,,0.0,,,Student was using his phone during school.,False,30,,,,,,,,,,,,,,,,42602.0,0.0,0.0,,,,,0.0,,1.0,WAR,0.0,0.0,,,,,,10,,,
42602,2020-2021,2026-02-22T00:16:13.551276,,0,Lecy,4,2019-11-22T00:00:00,21667,,,16,,,,0.0,,,"Valentin and another students engaged in ""Body Shots"" where the students punched one another repeatedly 40-50 times in the chest, stomach, sides, and arms. This occured in the bathroom during school and was filmed by several students.",False,52,47,,,,,,,,,,,,,,,42602.0,0.0,0.0,,,,,0.0,,1.0,FS,0.0,0.0,,,,,,10,,,
